NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1598029200,78.488,29.392,0.000,12.439,17.189,0.000
50029167DB95,1598032800,77.082,29.737,0.000,11.815,16.993,0.000
50029167DB95,1598036400,78.019,29.759,0.000,14.428,22.479,0.000
50029167DB95,1598040000,78.812,29.601,0.000,15.411,23.919,0.000
50029167DB95,1598043600,74.823,30.468,0.000,13.279,21.718,0.000
50029167DB95,1598047200,76.366,30.336,0.000,14.768,23.644,0.000
50029167DB95,1598050800,75.245,30.603,0.000,27.723,35.961,0.000
50029167DB95,1598054400,74.665,30.734,0.000,18.785,25.525,0.000
50029167DB95,1598058000,77.260,29.785,0.000,14.977,23.018,0.000
50029167DB95,1598061600,75.961,29.841,0.000,5.581,9.077,0.000
50029167DB95,1598065200,55.750,34.529,0.000,17.581,21.400,0.000
50029167DB95,1598068800,51.532,34.885,0.000,9.113,13.323,0.000
50029167DB95,1598072400,52.612,34.510,0.000,9.327,13.442,0.000
50029167DB95,1598076000,50.995,35.209,0.000,10.574,14.761,0.000
50029167DB95,1598079600,44.089,37.302,0.000,8.575,11.661,0.000
50029167DB95,1598083200,44.878,36.767,0.000,8.110,11.227,0.000
50029167DB95,1598086800,46.261,36.418,0.000,8.077,11.693,0.000
50029167DB95,1598090400,44.334,37.199,0.000,8.436,12.396,0.000
