NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1596214800,67.908,31.636,0.000,45.411,73.426,0.000
50029167E78E,1596218400,68.379,31.808,0.000,48.956,81.331,0.000
50029167E78E,1596222000,69.705,31.570,0.000,57.066,99.820,0.000
50029167E78E,1596225600,71.908,31.250,0.000,68.802,141.134,0.000
50029167E78E,1596229200,71.454,31.160,0.000,50.255,102.919,0.000
50029167E78E,1596232800,66.860,31.407,0.000,24.988,42.700,0.000
50029167E78E,1596236400,60.985,31.631,0.000,8.590,16.468,0.000
50029167E78E,1596240000,61.138,31.615,0.000,9.767,18.835,0.000
50029167E78E,1596243600,55.761,32.980,0.000,7.494,16.988,0.000
50029167E78E,1596247200,51.963,33.866,0.000,6.384,16.066,0.000
50029167E78E,1596250800,50.791,34.089,0.000,5.409,14.305,0.000
50029167E78E,1596254400,52.179,33.891,0.000,7.465,18.226,0.000
50029167E78E,1596258000,64.473,32.198,0.000,10.742,22.132,0.000
50029167E78E,1596261600,53.509,34.696,0.000,5.209,11.536,0.000
50029167E78E,1596265200,42.933,37.668,0.000,2.693,6.889,0.000
50029167E78E,1596268800,50.486,35.280,0.000,3.082,8.882,0.000
50029167E78E,1596272400,75.701,30.236,0.000,6.489,15.664,0.000
50029167E78E,1596276000,72.460,30.982,0.000,6.766,16.089,0.000
