NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1596301200,70.421,30.303,0.000,5.394,13.148,0.000
50029167E78E,1596304800,71.634,30.488,0.000,8.523,21.351,0.000
50029167E78E,1596308400,75.047,30.137,0.000,10.942,25.894,0.000
50029167E78E,1596312000,80.303,28.656,0.000,11.219,25.935,0.000
50029167E78E,1596315600,81.328,27.978,0.000,5.115,10.850,0.000
50029167E78E,1596319200,84.430,27.478,0.000,5.665,11.893,0.000
50029167E78E,1596322800,84.502,27.444,0.000,5.173,10.256,0.000
50029167E78E,1596326400,85.847,27.413,0.000,8.367,14.779,0.000
50029167E78E,1596330000,84.422,27.709,0.000,6.810,12.669,0.000
50029167E78E,1596333600,81.263,28.274,0.000,3.736,6.946,0.000
50029167E78E,1596337200,76.112,29.290,0.000,3.184,7.951,0.000
50029167E78E,1596340800,79.541,28.844,0.000,4.597,10.011,0.000
50029167E78E,1596344400,80.205,29.494,0.000,4.628,8.593,0.000
50029167E78E,1596348000,70.198,31.183,0.000,4.479,9.745,0.000
50029167E78E,1596351600,66.556,31.240,0.000,2.168,6.372,0.000
50029167E78E,1596355200,83.360,28.687,0.000,3.973,7.842,0.000
50029167E78E,1596358800,85.786,28.199,0.000,8.700,14.478,0.000
50029167E78E,1596362400,87.275,27.657,0.000,4.333,10.113,0.000
50029167E78E,1596366000,87.646,27.416,0.000,4.126,8.997,0.000
