NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1591981200,68.239,31.554,0.000,18.592,29.340,0.000
DC4F227E68C4,1591984800,70.333,31.402,0.000,37.648,50.166,0.000
DC4F227E68C4,1591988400,70.364,31.272,0.000,25.515,35.804,0.000
DC4F227E68C4,1591992000,69.268,31.205,0.000,17.644,26.554,0.000
DC4F227E68C4,1591995600,69.054,30.860,0.000,9.383,15.749,0.000
DC4F227E68C4,1591999200,68.683,30.639,0.000,8.663,14.615,0.000
DC4F227E68C4,1592002800,70.218,30.507,0.000,8.721,14.857,0.000
DC4F227E68C4,1592006400,71.145,30.708,0.000,10.992,19.610,0.000
DC4F227E68C4,1592010000,69.002,31.485,0.000,11.414,19.740,0.000
DC4F227E68C4,1592013600,65.756,32.621,0.000,10.803,19.147,0.000
DC4F227E68C4,1592017200,60.919,34.042,0.000,9.908,18.403,0.000
DC4F227E68C4,1592020800,56.739,35.513,0.000,8.084,15.840,0.000
DC4F227E68C4,1592024400,52.852,36.865,0.000,7.586,13.779,0.000
DC4F227E68C4,1592028000,49.226,38.227,0.000,6.364,12.241,0.000
DC4F227E68C4,1592031600,44.194,39.749,0.000,6.401,11.342,0.000
DC4F227E68C4,1592035200,41.246,41.057,0.000,6.676,10.367,0.000
DC4F227E68C4,1592038800,42.379,41.125,0.000,6.158,10.798,0.000
DC4F227E68C4,1592042400,48.766,39.529,0.000,7.161,13.336,0.000
DC4F227E68C4,1592046000,56.195,37.377,0.000,13.466,22.556,0.000
DC4F227E68C4,1592049600,60.294,35.876,0.000,18.488,28.201,0.000
DC4F227E68C4,1592053200,63.306,34.910,0.000,22.294,33.213,0.000
DC4F227E68C4,1592056800,65.778,34.196,0.000,26.266,37.874,0.000
DC4F227E68C4,1592060400,68.341,33.671,0.000,33.622,46.861,0.000
DC4F227E68C4,1592064000,70.135,33.404,0.000,41.376,57.959,0.000
