NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1597683600,79.475,28.907,0.000,12.232,18.275,0.000
50029167DB95,1597687200,78.621,28.858,0.000,4.411,7.650,0.000
50029167DB95,1597690800,79.465,28.605,0.000,10.337,15.509,0.000
50029167DB95,1597694400,78.562,28.956,0.000,22.887,32.361,0.000
50029167DB95,1597698000,79.427,28.645,0.000,18.722,26.115,0.000
50029167DB95,1597701600,79.099,28.744,0.000,20.604,27.807,0.000
50029167DB95,1597705200,79.610,28.612,0.000,13.655,18.669,0.000
50029167DB95,1597708800,80.085,28.569,0.000,9.848,15.636,0.000
50029167DB95,1597712400,78.234,29.056,0.000,14.240,22.504,0.000
50029167DB95,1597716000,72.581,30.344,0.000,19.537,31.639,0.000
50029167DB95,1597719600,64.459,32.134,0.000,9.940,16.578,0.000
50029167DB95,1597723200,66.664,31.082,0.000,4.662,9.852,0.000
50029167DB95,1597726800,62.600,32.172,0.000,6.124,14.033,0.000
50029167DB95,1597730400,47.126,37.009,0.000,4.407,9.427,0.000
50029167DB95,1597734000,47.583,36.493,0.000,2.826,5.978,0.000
50029167DB95,1597737600,55.673,34.346,0.000,2.713,7.394,0.000
50029167DB95,1597741200,52.731,34.786,0.000,2.618,7.654,0.000
50029167DB95,1597744800,63.632,32.064,0.000,2.752,7.570,0.000
50029167DB95,1597748400,85.443,28.408,0.000,7.102,12.866,0.000
50029167DB95,1597752000,83.660,28.328,0.000,5.916,10.221,0.000
