NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1590253200,65.694,31.490,0.000,13.426,19.774,0.000
DC4F227E57DA,1590256800,68.755,31.130,0.000,13.699,18.546,0.000
DC4F227E57DA,1590260400,68.259,31.160,0.000,14.143,19.882,0.000
DC4F227E57DA,1590264000,71.330,30.608,0.000,19.011,26.756,0.000
DC4F227E57DA,1590267600,76.588,29.524,0.000,39.380,63.020,0.000
DC4F227E57DA,1590271200,73.717,29.399,0.000,26.245,41.132,0.000
DC4F227E57DA,1590274800,74.744,29.154,0.000,30.714,46.804,0.000
DC4F227E57DA,1590278400,71.781,29.828,0.000,35.109,53.564,0.000
DC4F227E57DA,1590282000,67.983,30.746,0.000,30.549,46.394,0.000
DC4F227E57DA,1590285600,63.122,32.470,0.000,31.348,48.231,0.000
DC4F227E57DA,1590289200,59.430,33.729,0.000,31.793,46.944,0.000
DC4F227E57DA,1590292800,57.119,34.760,0.000,33.018,46.856,0.000
DC4F227E57DA,1590296400,54.475,35.574,0.000,34.524,46.491,0.000
DC4F227E57DA,1590300000,51.926,36.353,0.000,35.762,43.945,0.000
DC4F227E57DA,1590303600,50.458,36.678,0.000,33.378,39.733,0.000
DC4F227E57DA,1590307200,50.514,36.855,0.000,30.997,36.964,0.000
DC4F227E57DA,1590310800,50.884,36.992,0.000,27.103,32.068,0.000
DC4F227E57DA,1590314400,52.439,37.012,0.000,20.454,25.653,0.000
DC4F227E57DA,1590318000,61.802,34.580,0.000,16.413,23.334,0.000
DC4F227E57DA,1590321600,65.598,33.128,0.000,19.878,30.281,0.000
DC4F227E57DA,1590325200,65.605,32.631,0.000,15.811,26.198,0.000
DC4F227E57DA,1590328800,66.411,32.200,0.000,12.026,21.900,0.000
DC4F227E57DA,1590332400,67.054,32.160,0.000,12.530,22.488,0.000
DC4F227E57DA,1590336000,69.570,31.877,0.000,14.795,26.330,0.000
