NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1589907600,118.989,29.413,0.000,33.390,39.469,0.000
BCDDC26BA2D4,1589911200,118.989,29.255,0.000,34.473,42.447,0.000
BCDDC26BA2D4,1589914800,118.989,29.331,0.000,44.615,58.635,0.000
BCDDC26BA2D4,1589918400,118.989,29.197,0.000,49.240,64.371,0.000
BCDDC26BA2D4,1589922000,118.989,29.102,0.000,47.557,58.222,0.000
BCDDC26BA2D4,1589925600,118.989,29.123,0.000,41.908,51.078,0.000
BCDDC26BA2D4,1589929200,118.989,29.173,0.000,42.120,50.367,0.000
BCDDC26BA2D4,1589932800,118.989,29.610,0.000,45.189,53.784,0.000
BCDDC26BA2D4,1589936400,118.989,30.594,0.000,44.689,54.528,0.000
BCDDC26BA2D4,1589940000,118.989,32.001,0.000,40.773,48.676,0.000
BCDDC26BA2D4,1589943600,114.249,33.216,0.000,30.628,37.769,0.000
BCDDC26BA2D4,1589947200,89.288,35.127,0.000,17.692,23.404,0.000
BCDDC26BA2D4,1589950800,69.227,36.461,0.000,12.344,18.292,0.000
BCDDC26BA2D4,1589954400,54.594,38.348,0.000,9.518,13.969,0.000
BCDDC26BA2D4,1589958000,42.482,41.083,0.000,6.841,10.816,0.000
BCDDC26BA2D4,1589961600,40.467,40.955,0.000,4.921,9.185,0.000
BCDDC26BA2D4,1589965200,41.187,40.234,0.000,3.980,7.685,0.000
BCDDC26BA2D4,1589968800,45.860,38.741,0.000,3.842,7.860,0.000
BCDDC26BA2D4,1589972400,52.861,37.527,0.000,4.785,10.119,0.000
BCDDC26BA2D4,1589976000,78.693,35.988,0.000,7.884,15.891,0.000
BCDDC26BA2D4,1589979600,91.375,34.955,0.000,8.892,17.612,0.000
BCDDC26BA2D4,1589983200,100.924,34.298,0.000,11.575,21.939,0.000
BCDDC26BA2D4,1589986800,108.279,33.717,0.000,12.988,24.609,0.000
BCDDC26BA2D4,1589990400,108.721,33.382,0.000,10.969,21.267,0.000
