NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1596042000,118.989,30.069,0.000,22.895,31.928,0.000
BCDDC26BA2D4,1596045600,118.989,30.090,0.000,21.834,33.905,0.000
BCDDC26BA2D4,1596049200,118.989,29.950,0.000,18.265,27.400,0.000
BCDDC26BA2D4,1596052800,118.989,29.792,0.000,16.866,26.898,0.000
BCDDC26BA2D4,1596056400,118.989,29.757,0.000,15.060,26.109,0.000
BCDDC26BA2D4,1596060000,118.989,29.582,0.000,19.147,36.656,0.000
BCDDC26BA2D4,1596063600,118.989,29.256,0.000,24.252,41.018,0.000
BCDDC26BA2D4,1596067200,118.989,29.932,0.000,23.640,37.883,0.000
BCDDC26BA2D4,1596070800,118.989,31.068,0.000,10.266,18.775,0.000
BCDDC26BA2D4,1596074400,118.989,32.224,0.000,6.324,12.284,0.000
BCDDC26BA2D4,1596078000,110.277,33.643,0.000,4.644,8.989,0.000
BCDDC26BA2D4,1596081600,96.893,35.138,0.000,4.822,9.335,0.000
BCDDC26BA2D4,1596085200,85.356,37.625,0.000,6.961,12.521,0.000
BCDDC26BA2D4,1596088800,69.505,40.344,0.000,8.658,13.831,0.000
BCDDC26BA2D4,1596092400,54.584,43.392,0.000,9.724,12.988,0.000
