NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1593968400,66.273,32.612,0.000,8.042,17.634,0.000
50029167DB95,1593972000,68.551,32.403,0.000,8.335,20.036,0.000
50029167DB95,1593975600,67.538,32.526,0.000,6.580,17.949,0.000
50029167DB95,1593979200,67.408,32.399,0.000,4.853,15.468,0.000
50029167DB95,1593982800,66.884,32.317,0.000,4.130,14.247,0.000
50029167DB95,1593986400,66.129,32.396,0.000,5.394,17.949,0.000
50029167DB95,1593990000,68.095,32.147,0.000,6.031,20.494,0.000
50029167DB95,1593993600,67.909,32.439,0.000,6.497,20.543,0.000
50029167DB95,1593997200,56.332,35.348,0.000,6.680,20.004,0.000
50029167DB95,1594000800,49.010,37.270,0.000,5.980,18.044,0.000
50029167DB95,1594004400,44.934,38.597,0.000,5.574,18.461,0.000
50029167DB95,1594008000,42.926,39.208,0.000,5.141,18.453,0.000
50029167DB95,1594011600,39.516,40.428,0.000,9.600,21.912,0.000
50029167DB95,1594015200,35.072,42.023,0.000,4.183,13.970,0.000
50029167DB95,1594018800,32.512,43.391,0.000,3.967,13.701,0.000
50029167DB95,1594022400,32.897,42.933,0.000,4.006,11.993,0.000
50029167DB95,1594026000,37.649,41.289,0.000,4.095,11.531,0.000
50029167DB95,1594029600,43.235,39.697,0.000,4.868,14.198,0.000
50029167DB95,1594033200,44.599,39.208,0.000,5.970,16.153,0.000
50029167DB95,1594036800,56.266,35.528,0.000,7.797,18.880,0.000
