NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1592931600,57.653,32.508,0.000,10.467,19.500,0.000
DC4F227DCCD1,1592935200,58.489,32.795,0.000,11.895,20.192,0.000
DC4F227DCCD1,1592938800,59.843,32.592,0.000,13.871,28.810,0.000
DC4F227DCCD1,1592942400,60.911,32.349,0.000,12.578,22.251,0.000
DC4F227DCCD1,1592946000,61.626,32.342,0.000,12.318,22.806,0.000
DC4F227DCCD1,1592949600,61.974,32.213,0.000,12.100,19.222,0.000
DC4F227DCCD1,1592953200,62.418,31.969,0.000,11.153,18.038,0.000
DC4F227DCCD1,1592956800,60.437,32.081,0.000,11.119,18.955,0.000
DC4F227DCCD1,1592960400,56.729,33.139,0.000,11.460,17.987,0.000
DC4F227DCCD1,1592964000,49.413,34.493,0.000,7.626,11.986,0.000
DC4F227DCCD1,1592967600,45.259,35.410,0.000,5.620,9.849,0.000
DC4F227DCCD1,1592971200,42.445,36.166,0.000,4.855,9.407,0.000
DC4F227DCCD1,1592974800,39.374,37.063,0.000,4.617,7.890,0.000
DC4F227DCCD1,1592978400,38.294,38.080,0.000,4.817,7.971,0.000
DC4F227DCCD1,1592982000,38.350,38.227,0.000,4.793,7.882,0.000
DC4F227DCCD1,1592985600,39.495,38.161,0.000,5.495,8.488,0.000
DC4F227DCCD1,1592989200,39.320,38.519,0.000,5.028,8.238,0.000
DC4F227DCCD1,1592992800,39.743,38.727,0.000,9.583,13.609,0.000
DC4F227DCCD1,1592996400,43.358,37.038,0.000,13.625,17.908,0.000
DC4F227DCCD1,1593000000,45.447,36.415,0.000,15.354,23.522,0.000
DC4F227DCCD1,1593003600,51.693,35.934,0.000,16.932,24.760,0.000
DC4F227DCCD1,1593007200,50.057,34.988,0.000,11.890,18.386,0.000
DC4F227DCCD1,1593010800,50.839,34.039,0.000,9.735,15.683,0.000
DC4F227DCCD1,1593014400,53.487,33.638,0.000,9.918,15.347,0.000
