NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1594227600,64.867,32.368,0.000,11.136,23.364,0.000
50029167ED03,1594231200,64.117,32.383,0.000,9.947,20.986,0.000
50029167ED03,1594234800,63.584,32.466,0.000,8.905,18.564,0.000
50029167ED03,1594238400,63.952,32.376,0.000,9.410,19.287,0.000
50029167ED03,1594242000,64.889,32.125,0.000,9.392,17.992,0.000
50029167ED03,1594245600,63.256,32.052,0.000,8.052,15.706,0.000
50029167ED03,1594249200,61.628,32.034,0.000,7.702,16.381,0.000
50029167ED03,1594252800,56.324,32.798,0.000,5.665,14.126,0.000
50029167ED03,1594256400,52.286,33.618,0.000,5.361,13.662,0.000
50029167ED03,1594260000,49.054,34.377,0.000,4.907,12.534,0.000
50029167ED03,1594263600,45.235,35.349,0.000,4.319,11.956,0.000
