NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1597078800,72.824,29.907,0.000,6.939,11.549,0.000
DC4F227E57DA,1597082400,76.591,29.485,0.000,3.662,6.108,0.000
DC4F227E57DA,1597086000,75.991,29.477,0.000,13.673,20.323,0.000
DC4F227E57DA,1597089600,76.336,29.235,0.000,11.489,16.144,0.000
DC4F227E57DA,1597093200,78.279,28.994,0.000,9.696,14.999,0.000
DC4F227E57DA,1597096800,76.723,29.271,0.000,8.451,13.883,0.000
DC4F227E57DA,1597100400,78.028,29.185,0.000,6.953,12.675,0.000
DC4F227E57DA,1597104000,72.490,30.436,0.000,5.409,10.022,0.000
DC4F227E57DA,1597107600,67.600,31.401,0.000,6.287,14.700,0.000
DC4F227E57DA,1597111200,60.368,33.632,0.000,6.393,14.845,0.000
DC4F227E57DA,1597114800,56.903,34.996,0.000,6.558,11.557,0.000
