NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1595610000,63.791,32.296,0.000,6.806,20.366,0.000
50029167E78E,1595613600,62.664,32.554,0.000,6.161,18.862,0.000
50029167E78E,1595617200,64.509,31.997,0.000,6.485,19.458,0.000
50029167E78E,1595620800,65.572,31.769,0.000,5.845,19.087,0.000
50029167E78E,1595624400,66.356,31.542,0.000,5.755,18.859,0.000
50029167E78E,1595628000,68.507,31.472,0.000,7.529,21.688,0.000
50029167E78E,1595631600,70.267,31.214,0.000,8.652,26.202,0.000
50029167E78E,1595635200,68.585,31.529,0.000,9.243,26.010,0.000
50029167E78E,1595638800,61.858,33.072,0.000,9.814,29.387,0.000
50029167E78E,1595642400,58.408,33.876,0.000,11.169,29.346,0.000
50029167E78E,1595646000,53.302,35.493,0.000,12.210,28.226,0.000
50029167E78E,1595649600,48.024,36.610,0.000,7.907,17.970,0.000
50029167E78E,1595653200,42.868,38.698,0.000,6.403,15.504,0.000
