NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595005200,65.326,32.189,0.000,7.602,19.459,0.000
50029167E731,1595008800,68.465,31.800,0.000,7.353,19.797,0.000
50029167E731,1595012400,69.950,31.664,0.000,7.337,20.457,0.000
50029167E731,1595016000,71.047,31.513,0.000,8.114,23.878,0.000
50029167E731,1595019600,71.239,31.413,0.000,8.606,23.680,0.000
50029167E731,1595023200,72.237,31.147,0.000,9.984,25.493,0.000
50029167E731,1595026800,72.460,30.956,0.000,10.959,27.944,0.000
50029167E731,1595030400,70.925,31.276,0.000,9.970,26.960,0.000
50029167E731,1595034000,64.688,32.294,0.000,8.724,24.062,0.000
50029167E731,1595037600,59.677,33.486,0.000,13.490,28.201,0.000
50029167E731,1595041200,53.994,34.664,0.000,7.795,20.554,0.000
50029167E731,1595044800,45.974,36.164,0.000,5.526,16.034,0.000
50029167E731,1595048400,41.144,37.211,0.000,4.962,13.470,0.000
50029167E731,1595052000,39.054,37.903,0.000,3.748,11.267,0.000
50029167E731,1595055600,36.807,38.841,0.000,2.934,9.246,0.000
50029167E731,1595059200,36.052,39.469,0.000,3.032,12.275,0.000
50029167E731,1595062800,37.354,39.415,0.000,3.995,15.193,0.000
