NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597942800,118.989,28.341,0.000,6.346,14.129,0.000
BCDDC26BA2D4,1597946400,118.989,28.153,0.000,5.222,12.376,0.000
BCDDC26BA2D4,1597950000,118.989,28.028,0.000,8.927,17.894,0.000
BCDDC26BA2D4,1597953600,118.989,27.365,0.000,12.741,23.310,0.000
BCDDC26BA2D4,1597957200,118.989,27.103,0.000,12.185,18.596,0.000
BCDDC26BA2D4,1597960800,118.989,25.718,0.000,7.368,10.947,0.000
BCDDC26BA2D4,1597964400,118.989,25.583,0.000,14.108,19.176,0.000
BCDDC26BA2D4,1597968000,118.989,26.171,0.000,15.061,18.234,0.000
BCDDC26BA2D4,1597971600,118.989,27.173,0.000,17.466,22.272,0.000
BCDDC26BA2D4,1597975200,118.989,29.416,0.000,14.301,17.654,0.000
BCDDC26BA2D4,1597978800,118.989,30.327,0.000,14.040,17.124,0.000
