NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1590944400,56.450,33.761,0.000,14.499,27.563,0.000
DC4F227E57DA,1590948000,58.716,33.305,0.000,9.367,19.876,0.000
DC4F227E57DA,1590951600,59.672,33.041,0.000,7.094,16.671,0.000
DC4F227E57DA,1590955200,64.604,32.579,0.000,6.574,16.059,0.000
DC4F227E57DA,1590958800,65.698,32.314,0.000,6.729,15.500,0.000
DC4F227E57DA,1590962400,67.338,32.063,0.000,7.646,17.181,0.000
DC4F227E57DA,1590966000,68.026,31.862,0.000,10.608,23.646,0.000
DC4F227E57DA,1590969600,68.323,31.826,0.000,13.825,33.849,0.000
DC4F227E57DA,1590973200,59.109,34.235,0.000,12.677,28.211,0.000
DC4F227E57DA,1590976800,54.743,35.573,0.000,13.836,26.316,0.000
DC4F227E57DA,1590980400,47.448,37.080,0.000,9.601,18.872,0.000
DC4F227E57DA,1590984000,43.211,37.918,0.000,6.036,12.176,0.000
DC4F227E57DA,1590987600,40.896,38.573,0.000,5.566,10.516,0.000
DC4F227E57DA,1590991200,40.206,39.007,0.000,5.431,9.841,0.000
DC4F227E57DA,1590994800,37.850,39.977,0.000,4.038,7.651,0.000
DC4F227E57DA,1590998400,35.039,41.291,0.000,3.411,6.863,0.000
DC4F227E57DA,1591002000,32.972,41.660,0.000,3.174,6.215,0.000
DC4F227E57DA,1591005600,35.048,40.797,0.000,3.403,7.193,0.000
DC4F227E57DA,1591009200,42.857,35.034,0.000,6.327,33.138,0.000
DC4F227E57DA,1591012800,45.981,34.099,0.000,12.072,25.750,0.000
DC4F227E57DA,1591016400,53.524,33.157,0.000,15.164,30.775,0.000
DC4F227E57DA,1591020000,61.050,31.808,0.000,13.157,24.530,0.000
DC4F227E57DA,1591023600,62.148,31.349,0.000,12.242,22.803,0.000
DC4F227E57DA,1591027200,66.007,30.683,0.000,11.327,20.837,0.000
