NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1589821200,75.578,31.407,0.000,25.242,38.164,0.000
DC4F227E68C4,1589824800,76.707,31.226,0.000,24.762,34.302,0.000
DC4F227E68C4,1589828400,77.958,31.214,0.000,38.049,44.463,0.000
DC4F227E68C4,1589832000,78.938,31.040,0.000,44.827,52.589,0.000
DC4F227E68C4,1589835600,78.800,30.910,0.000,65.930,73.830,0.000
DC4F227E68C4,1589850000,79.307,30.746,0.000,54.107,61.428,0.000
DC4F227E68C4,1589853600,76.990,30.420,0.000,62.854,81.772,0.000
DC4F227E68C4,1589857200,73.465,31.061,0.000,97.595,132.227,0.000
DC4F227E68C4,1589860800,70.338,31.689,0.000,78.138,101.644,0.000
DC4F227E68C4,1589864400,68.331,32.143,0.000,72.601,92.217,0.000
DC4F227E68C4,1589868000,64.217,33.602,0.000,69.820,84.502,0.000
DC4F227E68C4,1589871600,55.622,36.533,0.000,51.400,58.525,0.000
DC4F227E68C4,1589875200,52.940,37.504,0.000,50.775,57.166,0.000
DC4F227E68C4,1589878800,52.645,37.785,0.000,44.982,50.551,0.000
DC4F227E68C4,1589882400,53.920,37.361,0.000,37.464,41.958,0.000
DC4F227E68C4,1589886000,58.485,36.125,0.000,30.464,35.399,0.000
DC4F227E68C4,1589889600,63.710,34.638,0.000,26.818,31.851,0.000
DC4F227E68C4,1589893200,68.104,33.480,0.000,21.382,27.635,0.000
DC4F227E68C4,1589896800,70.092,32.567,0.000,18.158,23.881,0.000
DC4F227E68C4,1589900400,72.535,31.905,0.000,19.392,24.455,0.000
DC4F227E68C4,1589904000,74.945,31.584,0.000,25.195,29.586,0.000
