NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1593968400,69.920,32.372,0.000,8.405,15.722,0.000
DC4F227E68C4,1593972000,71.860,32.152,0.000,8.869,17.531,0.000
DC4F227E68C4,1593975600,72.065,32.012,0.000,7.378,16.148,0.000
DC4F227E68C4,1593979200,71.767,31.920,0.000,4.792,12.513,0.000
DC4F227E68C4,1593982800,71.618,31.811,0.000,4.288,11.721,0.000
DC4F227E68C4,1593986400,71.617,31.705,0.000,5.569,14.314,0.000
DC4F227E68C4,1593990000,72.941,31.618,0.000,6.945,17.624,0.000
DC4F227E68C4,1593993600,73.648,31.628,0.000,7.439,18.497,0.000
DC4F227E68C4,1593997200,70.221,32.522,0.000,8.158,20.685,0.000
DC4F227E68C4,1594000800,65.114,33.823,0.000,7.076,17.887,0.000
DC4F227E68C4,1594004400,62.364,34.785,0.000,6.046,16.448,0.000
DC4F227E68C4,1594008000,59.104,35.915,0.000,5.659,16.535,0.000
DC4F227E68C4,1594011600,54.562,37.312,0.000,4.852,12.499,0.000
DC4F227E68C4,1594015200,49.516,39.043,0.000,3.918,10.954,0.000
DC4F227E68C4,1594018800,45.149,40.712,0.000,4.436,11.338,0.000
