NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594573200,59.910,33.267,0.000,20.435,34.858,0.000
DC4F227E68C4,1594576800,63.526,32.987,0.000,21.818,36.612,0.000
DC4F227E68C4,1594580400,67.440,32.747,0.000,21.351,36.004,0.000
DC4F227E68C4,1594584000,69.768,32.507,0.000,17.254,26.566,0.000
DC4F227E68C4,1594587600,70.931,32.357,0.000,13.950,21.059,0.000
DC4F227E68C4,1594591200,73.211,32.341,0.000,23.480,32.193,0.000
DC4F227E68C4,1594594800,74.562,32.129,0.000,34.831,43.742,0.000
DC4F227E68C4,1594598400,71.845,32.022,0.000,18.181,32.644,0.000
DC4F227E68C4,1594602000,66.617,32.511,0.000,11.308,24.452,0.000
DC4F227E68C4,1594605600,59.970,33.613,0.000,6.090,14.636,0.000
DC4F227E68C4,1594609200,56.420,34.821,0.000,5.435,12.774,0.000
DC4F227E68C4,1594612800,51.184,36.139,0.000,4.110,10.022,0.000
DC4F227E68C4,1594616400,46.528,37.465,0.000,3.351,7.080,0.000
DC4F227E68C4,1594620000,41.846,38.721,0.000,3.021,6.778,0.000
DC4F227E68C4,1594623600,38.772,40.453,0.000,4.035,8.782,0.000
DC4F227E68C4,1594627200,35.147,41.755,0.000,3.264,7.215,0.000
DC4F227E68C4,1594630800,35.795,42.136,0.000,6.852,10.971,0.000
DC4F227E68C4,1594634400,38.415,41.123,0.000,7.194,12.881,0.000
