NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1598288400,118.989,26.661,0.000,1.396,4.060,0.000
BCDDC26BA2D4,1598292000,118.989,26.636,0.000,2.059,6.478,0.000
BCDDC26BA2D4,1598295600,118.989,26.921,0.000,2.253,5.148,0.000
BCDDC26BA2D4,1598299200,118.989,27.195,0.000,2.229,5.667,0.000
BCDDC26BA2D4,1598302800,118.989,27.445,0.000,2.656,7.480,0.000
BCDDC26BA2D4,1598306400,118.989,27.293,0.000,4.226,9.706,0.000
BCDDC26BA2D4,1598310000,118.989,27.139,0.000,36.294,57.053,0.000
BCDDC26BA2D4,1598313600,118.989,27.923,0.000,18.536,32.218,0.000
BCDDC26BA2D4,1598317200,118.989,29.665,0.000,15.840,30.133,0.000
BCDDC26BA2D4,1598320800,118.989,31.732,0.000,13.018,26.066,0.000
BCDDC26BA2D4,1598324400,116.018,33.452,0.000,14.766,28.443,0.000
BCDDC26BA2D4,1598328000,98.828,36.909,0.000,12.141,22.784,0.000
BCDDC26BA2D4,1598331600,85.966,39.439,0.000,13.023,23.038,0.000
BCDDC26BA2D4,1598335200,83.043,39.724,0.000,10.402,17.572,0.000
