NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592586000,67.251,30.867,0.000,8.316,17.395,0.000
50029167E731,1592589600,67.554,30.643,0.000,6.206,14.226,0.000
50029167E731,1592593200,69.376,30.502,0.000,4.938,12.663,0.000
50029167E731,1592596800,71.369,30.350,0.000,3.845,11.170,0.000
50029167E731,1592600400,73.016,30.258,0.000,3.479,10.409,0.000
50029167E731,1592604000,74.435,30.162,0.000,3.819,11.255,0.000
50029167E731,1592607600,75.453,30.066,0.000,4.967,14.175,0.000
50029167E731,1592611200,74.526,30.219,0.000,6.295,17.960,0.000
50029167E731,1592614800,72.575,30.453,0.000,8.941,22.945,0.000
50029167E731,1592618400,64.781,32.105,0.000,10.273,22.384,0.000
50029167E731,1592622000,60.772,33.016,0.000,10.078,23.134,0.000
50029167E731,1592625600,57.172,34.021,0.000,9.296,23.238,0.000
50029167E731,1592629200,53.143,35.072,0.000,6.098,21.405,0.000
50029167E731,1592632800,49.956,35.806,0.000,5.172,18.728,0.000
50029167E731,1592636400,44.710,37.039,0.000,4.209,16.476,0.000
50029167E731,1592640000,42.780,37.603,0.000,3.982,15.584,0.000
50029167E731,1592643600,42.339,37.755,0.000,4.189,15.201,0.000
50029167E731,1592647200,44.788,37.175,0.000,4.430,15.366,0.000
50029167E731,1592650800,53.395,35.159,0.000,5.715,17.095,0.000
50029167E731,1592654400,57.178,33.734,0.000,8.004,20.239,0.000
50029167E731,1592658000,58.909,32.935,0.000,7.880,19.765,0.000
50029167E731,1592661600,62.008,32.330,0.000,7.727,19.923,0.000
50029167E731,1592665200,65.483,31.775,0.000,7.981,21.057,0.000
50029167E731,1592668800,67.091,31.581,0.000,8.781,23.608,0.000
