NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1596992400,75.576,31.351,0.000,8.646,18.826,0.000
DC4F227E6793,1596996000,81.278,30.508,0.000,9.612,17.307,0.000
DC4F227E6793,1596999600,82.735,30.239,0.000,9.561,16.574,0.000
DC4F227E6793,1597003200,82.571,30.250,0.000,9.776,16.930,0.000
DC4F227E6793,1597006800,83.987,30.005,0.000,12.562,20.657,0.000
DC4F227E6793,1597010400,83.517,30.032,0.000,13.905,23.121,0.000
DC4F227E6793,1597014000,82.492,30.163,0.000,13.024,23.487,0.000
DC4F227E6793,1597017600,81.887,30.443,0.000,16.258,33.876,0.000
DC4F227E6793,1597021200,74.871,32.041,0.000,9.464,24.591,0.000
DC4F227E6793,1597024800,66.021,33.967,0.000,9.513,20.732,0.000
DC4F227E6793,1597028400,60.513,35.014,0.000,12.942,20.597,0.000
DC4F227E6793,1597032000,56.602,35.509,0.000,12.462,21.130,0.000
DC4F227E6793,1597035600,55.480,35.806,0.000,11.801,20.134,0.000
DC4F227E6793,1597039200,51.407,36.291,0.000,6.696,12.574,0.000
DC4F227E6793,1597042800,49.535,36.712,0.000,6.225,11.169,0.000
DC4F227E6793,1597046400,46.817,37.833,0.000,5.970,11.464,0.000
DC4F227E6793,1597050000,46.312,37.897,0.000,6.151,12.078,0.000
DC4F227E6793,1597053600,50.233,37.170,0.000,10.829,19.509,0.000
