NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1592240400,76.839,29.741,0.000,13.694,20.101,0.000
50029167ED03,1592244000,77.526,29.637,0.000,13.004,20.016,0.000
50029167ED03,1592247600,78.047,29.604,0.000,11.825,18.433,0.000
50029167ED03,1592251200,78.804,29.646,0.000,11.496,19.048,0.000
50029167ED03,1592254800,77.139,29.641,0.000,8.504,16.542,0.000
50029167ED03,1592258400,76.004,29.446,0.000,8.154,17.921,0.000
50029167ED03,1592262000,76.491,29.447,0.000,9.190,20.951,0.000
50029167ED03,1592265600,74.781,29.801,0.000,8.866,23.702,0.000
50029167ED03,1592269200,72.309,30.467,0.000,10.888,26.242,0.000
50029167ED03,1592272800,63.330,32.268,0.000,10.574,20.863,0.000
50029167ED03,1592276400,59.794,32.783,0.000,5.884,13.793,0.000
50029167ED03,1592280000,53.583,34.221,0.000,4.437,13.333,0.000
50029167ED03,1592283600,49.660,34.956,0.000,3.266,9.554,0.000
50029167ED03,1592287200,44.518,35.853,0.000,1.883,5.191,0.000
50029167ED03,1592290800,41.527,36.473,0.000,1.706,5.643,0.000
50029167ED03,1592294400,46.700,35.583,0.000,3.489,10.938,0.000
50029167ED03,1592298000,50.822,34.956,0.000,5.059,11.748,0.000
50029167ED03,1592301600,53.869,34.348,0.000,5.621,12.897,0.000
50029167ED03,1592305200,59.517,33.090,0.000,8.414,16.689,0.000
50029167ED03,1592308800,60.769,31.912,0.000,8.699,17.284,0.000
50029167ED03,1592312400,62.308,31.397,0.000,10.591,18.814,0.000
50029167ED03,1592316000,64.549,31.112,0.000,10.485,19.041,0.000
50029167ED03,1592319600,65.834,30.961,0.000,11.448,20.391,0.000
50029167ED03,1592323200,67.074,30.768,0.000,9.973,19.241,0.000
