NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595955600,65.572,32.445,0.000,43.724,57.956,0.000
50029167DB95,1595959200,65.634,32.245,0.000,39.272,53.547,0.000
50029167DB95,1595962800,65.105,32.595,0.000,33.799,49.827,0.000
50029167DB95,1595966400,68.187,32.336,0.000,47.405,61.343,0.000
50029167DB95,1595970000,69.356,32.356,0.000,41.302,53.664,0.000
50029167DB95,1595973600,70.704,32.320,0.000,31.546,40.087,0.000
50029167DB95,1595977200,71.134,32.418,0.000,33.644,43.627,0.000
50029167DB95,1595980800,68.240,33.207,0.000,41.154,54.987,0.000
50029167DB95,1595984400,59.207,35.512,0.000,43.397,59.320,0.000
50029167DB95,1595988000,52.830,36.717,0.000,28.261,38.608,0.000
50029167DB95,1595991600,47.956,37.801,0.000,18.366,25.709,0.000
50029167DB95,1595995200,41.017,39.718,0.000,8.361,14.447,0.000
50029167DB95,1595998800,40.984,39.629,0.000,9.087,15.306,0.000
