NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1598029200,75.499,29.764,0.000,27.908,38.321,0.000
DC4F227E57DA,1598032800,76.937,29.543,0.000,15.430,22.128,0.000
DC4F227E57DA,1598036400,77.803,29.399,0.000,15.891,24.050,0.000
DC4F227E57DA,1598040000,79.162,29.252,0.000,18.167,26.264,0.000
DC4F227E57DA,1598043600,79.595,29.190,0.000,26.315,40.107,0.000
DC4F227E57DA,1598047200,80.604,29.063,0.000,24.277,37.355,0.000
DC4F227E57DA,1598050800,82.821,28.851,0.000,17.656,24.787,0.000
DC4F227E57DA,1598054400,80.663,28.784,0.000,6.186,8.828,0.000
DC4F227E57DA,1598058000,78.567,28.619,0.000,5.438,7.806,0.000
DC4F227E57DA,1598061600,70.507,30.620,0.000,5.079,6.421,0.000
DC4F227E57DA,1598065200,65.455,31.245,0.000,4.476,5.714,0.000
DC4F227E57DA,1598068800,58.445,33.007,0.000,10.169,13.557,0.000
DC4F227E57DA,1598072400,54.422,34.118,0.000,10.612,12.891,0.000
DC4F227E57DA,1598076000,55.733,33.764,0.000,12.277,16.590,0.000
DC4F227E57DA,1598079600,56.201,33.559,0.000,12.501,16.130,0.000
DC4F227E57DA,1598083200,51.462,34.952,0.000,10.941,14.233,0.000
DC4F227E57DA,1598086800,51.892,34.769,0.000,10.523,13.117,0.000
DC4F227E57DA,1598090400,52.787,34.523,0.000,12.972,17.329,0.000
