NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1590771600,69.744,31.357,0.000,18.257,31.349,0.000
DC4F227E57DA,1590775200,71.466,31.125,0.000,16.256,28.578,0.000
DC4F227E57DA,1590778800,73.782,30.850,0.000,18.612,33.625,0.000
DC4F227E57DA,1590782400,74.889,30.554,0.000,11.417,22.404,0.000
DC4F227E57DA,1590786000,76.903,30.136,0.000,11.088,21.846,0.000
DC4F227E57DA,1590789600,77.306,30.114,0.000,9.812,19.543,0.000
DC4F227E57DA,1590793200,77.664,30.203,0.000,7.854,17.421,0.000
DC4F227E57DA,1590796800,65.012,33.765,0.000,11.698,24.875,0.000
DC4F227E57DA,1590800400,63.066,34.012,0.000,11.291,21.956,0.000
DC4F227E57DA,1590804000,61.122,33.965,0.000,17.656,31.907,0.000
DC4F227E57DA,1590807600,58.283,35.091,0.000,21.625,37.407,0.000
DC4F227E57DA,1590811200,53.643,35.791,0.000,15.473,28.511,0.000
DC4F227E57DA,1590814800,45.454,36.923,0.000,9.756,17.052,0.000
DC4F227E57DA,1590818400,40.009,38.531,0.000,7.011,12.561,0.000
DC4F227E57DA,1590822000,37.332,38.963,0.000,5.871,10.429,0.000
DC4F227E57DA,1590825600,38.142,38.970,0.000,6.090,11.102,0.000
DC4F227E57DA,1590829200,37.321,40.193,0.000,5.177,9.119,0.000
DC4F227E57DA,1590832800,36.819,40.401,0.000,5.878,11.407,0.000
DC4F227E57DA,1590836400,43.821,38.083,0.000,12.217,24.075,0.000
DC4F227E57DA,1590840000,48.066,36.402,0.000,20.914,41.130,0.000
DC4F227E57DA,1590843600,53.067,34.396,0.000,32.348,60.953,0.000
DC4F227E57DA,1590847200,56.894,33.632,0.000,29.712,54.898,0.000
DC4F227E57DA,1590850800,64.609,32.225,0.000,22.197,38.526,0.000
DC4F227E57DA,1590854400,67.027,31.357,0.000,8.733,14.301,0.000
