NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1589994000,64.996,33.110,0.000,28.581,40.618,0.000
DC4F227DCCD1,1589997600,62.852,33.114,0.000,23.080,32.406,0.000
DC4F227DCCD1,1590001200,63.038,32.758,0.000,20.848,29.886,0.000
DC4F227DCCD1,1590004800,63.342,32.676,0.000,21.911,36.836,0.000
DC4F227DCCD1,1590008400,68.443,31.966,0.000,26.956,43.498,0.000
DC4F227DCCD1,1590012000,67.491,31.825,0.000,23.605,34.736,0.000
DC4F227DCCD1,1590015600,71.854,31.061,0.000,37.116,59.666,0.000
DC4F227DCCD1,1590019200,71.156,31.022,0.000,47.275,70.485,0.000
DC4F227DCCD1,1590022800,66.187,32.309,0.000,43.237,61.867,0.000
DC4F227DCCD1,1590026400,58.706,34.120,0.000,31.762,47.962,0.000
DC4F227DCCD1,1590030000,51.740,35.384,0.000,26.355,39.729,0.000
DC4F227DCCD1,1590033600,47.283,36.440,0.000,23.170,35.208,0.000
DC4F227DCCD1,1590037200,44.125,37.347,0.000,18.326,27.009,0.000
DC4F227DCCD1,1590040800,40.038,38.746,0.000,12.759,19.898,0.000
DC4F227DCCD1,1590044400,38.768,38.856,0.000,11.884,18.482,0.000
DC4F227DCCD1,1590048000,38.007,39.253,0.000,11.149,16.855,0.000
DC4F227DCCD1,1590051600,34.231,41.040,0.000,9.647,15.354,0.000
DC4F227DCCD1,1590055200,33.120,41.854,0.000,11.165,17.443,0.000
DC4F227DCCD1,1590058800,41.159,37.962,0.000,12.850,20.149,0.000
DC4F227DCCD1,1590062400,45.791,37.004,0.000,23.122,34.033,0.000
DC4F227DCCD1,1590066000,51.344,36.346,0.000,22.598,35.972,0.000
DC4F227DCCD1,1590069600,57.141,35.891,0.000,35.106,49.584,0.000
DC4F227DCCD1,1590073200,58.682,35.571,0.000,31.096,43.630,0.000
DC4F227DCCD1,1590076800,57.460,35.506,0.000,31.878,43.910,0.000
