NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595437200,73.344,30.006,0.000,6.299,14.227,0.000
50029167ED03,1595440800,75.519,29.885,0.000,6.357,15.793,0.000
50029167ED03,1595444400,76.387,29.682,0.000,5.678,16.922,0.000
50029167ED03,1595448000,75.983,29.611,0.000,6.503,16.693,0.000
50029167ED03,1595451600,76.309,29.473,0.000,6.864,16.389,0.000
50029167ED03,1595455200,76.945,29.366,0.000,8.311,17.213,0.000
50029167ED03,1595458800,77.486,29.280,0.000,7.248,18.550,0.000
50029167ED03,1595462400,75.647,29.761,0.000,7.040,17.813,0.000
50029167ED03,1595466000,69.667,30.923,0.000,14.466,21.151,0.000
50029167ED03,1595469600,62.503,32.412,0.000,20.286,24.067,0.000
50029167ED03,1595473200,57.219,33.027,0.000,13.726,18.311,0.000
50029167ED03,1595476800,50.688,34.209,0.000,7.018,12.285,0.000
50029167ED03,1595480400,46.381,34.944,0.000,6.409,10.562,0.000
50029167ED03,1595484000,44.167,35.859,0.000,7.482,11.481,0.000
50029167ED03,1595487600,43.374,36.448,0.000,6.436,11.209,0.000
50029167ED03,1595491200,42.410,36.720,0.000,4.635,10.565,0.000
50029167ED03,1595494800,45.249,36.082,0.000,3.737,9.761,0.000
50029167ED03,1595498400,47.083,35.617,0.000,3.998,9.528,0.000
50029167ED03,1595502000,50.810,34.622,0.000,4.477,9.746,0.000
50029167ED03,1595505600,57.435,33.281,0.000,5.551,12.304,0.000
