NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1595005200,66.935,32.828,0.000,7.610,15.286,0.000
DC4F227E57DA,1595008800,70.046,32.472,0.000,7.064,15.578,0.000
DC4F227E57DA,1595012400,71.703,32.232,0.000,7.168,16.859,0.000
DC4F227E57DA,1595016000,72.965,32.013,0.000,7.846,18.367,0.000
DC4F227E57DA,1595019600,74.384,31.729,0.000,8.590,19.382,0.000
DC4F227E57DA,1595023200,75.107,31.571,0.000,10.169,22.530,0.000
DC4F227E57DA,1595026800,76.036,31.341,0.000,12.001,25.915,0.000
DC4F227E57DA,1595030400,67.401,33.279,0.000,9.948,24.752,0.000
DC4F227E57DA,1595034000,61.247,34.376,0.000,8.736,21.494,0.000
DC4F227E57DA,1595037600,55.955,35.379,0.000,7.443,16.506,0.000
DC4F227E57DA,1595041200,50.401,36.621,0.000,6.163,13.290,0.000
DC4F227E57DA,1595044800,43.697,38.019,0.000,4.389,9.264,0.000
DC4F227E57DA,1595048400,38.487,38.890,0.000,3.462,8.764,0.000
