NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1590598800,68.537,29.572,0.000,24.772,31.897,0.000
DC4F227E68C4,1590602400,69.519,29.610,0.000,29.655,39.884,0.000
DC4F227E68C4,1590606000,70.118,29.554,0.000,33.046,47.083,0.000
DC4F227E68C4,1590609600,70.379,29.465,0.000,28.559,39.219,0.000
DC4F227E68C4,1590613200,71.147,29.623,0.000,34.498,46.330,0.000
DC4F227E68C4,1590616800,72.090,29.516,0.000,71.358,87.826,0.000
DC4F227E68C4,1590620400,73.301,29.475,0.000,38.991,56.325,0.000
DC4F227E68C4,1590624000,71.530,29.561,0.000,38.933,56.903,0.000
DC4F227E68C4,1590627600,69.044,30.139,0.000,38.876,57.106,0.000
DC4F227E68C4,1590631200,66.113,30.749,0.000,36.795,52.897,0.000
DC4F227E68C4,1590634800,61.395,31.724,0.000,21.860,30.031,0.000
DC4F227E68C4,1590638400,58.258,32.686,0.000,19.489,29.012,0.000
DC4F227E68C4,1590642000,53.897,34.162,0.000,19.465,27.723,0.000
DC4F227E68C4,1590645600,53.655,34.484,0.000,18.422,25.494,0.000
DC4F227E68C4,1590649200,53.439,34.523,0.000,19.612,25.156,0.000
DC4F227E68C4,1590652800,52.498,35.094,0.000,23.966,31.494,0.000
DC4F227E68C4,1590656400,50.804,35.802,0.000,26.853,36.503,0.000
DC4F227E68C4,1590660000,52.466,35.300,0.000,27.797,35.986,0.000
DC4F227E68C4,1590663600,53.765,34.605,0.000,30.391,38.379,0.000
DC4F227E68C4,1590667200,56.784,33.872,0.000,35.289,44.837,0.000
DC4F227E68C4,1590670800,57.909,33.266,0.000,28.232,37.271,0.000
DC4F227E68C4,1590674400,60.088,32.453,0.000,29.159,39.336,0.000
DC4F227E68C4,1590678000,62.707,32.015,0.000,37.459,51.497,0.000
DC4F227E68C4,1590681600,65.434,31.609,0.000,26.074,34.595,0.000
