NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1597424400,81.830,27.699,0.000,14.946,25.742,0.000
50029167E731,1597428000,82.051,27.585,0.000,17.206,29.165,0.000
50029167E731,1597431600,82.374,27.501,0.000,15.986,28.724,0.000
50029167E731,1597435200,84.310,27.044,0.000,17.590,32.068,0.000
50029167E731,1597438800,83.717,27.061,0.000,13.637,24.722,0.000
50029167E731,1597442400,84.340,27.020,0.000,13.482,25.517,0.000
50029167E731,1597446000,84.842,27.016,0.000,15.359,29.638,0.000
50029167E731,1597449600,84.971,27.178,0.000,21.259,40.474,0.000
50029167E731,1597453200,82.917,27.780,0.000,20.030,36.917,0.000
50029167E731,1597456800,79.771,28.591,0.000,13.503,28.804,0.000
50029167E731,1597460400,75.477,29.731,0.000,15.317,31.261,0.000
50029167E731,1597464000,67.837,30.863,0.000,10.520,19.191,0.000
50029167E731,1597467600,67.379,30.491,0.000,6.249,12.862,0.000
50029167E731,1597471200,70.216,29.966,0.000,6.147,13.527,0.000
50029167E731,1597474800,75.660,29.550,0.000,5.353,12.794,0.000
50029167E731,1597478400,75.620,29.700,0.000,5.770,17.563,0.000
50029167E731,1597482000,71.976,30.263,0.000,6.073,18.090,0.000
