NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1590858000,75.580,29.874,0.000,49.461,60.230,0.000
DC4F227DCCD1,1590861600,75.494,30.188,0.000,41.614,53.761,0.000
DC4F227DCCD1,1590865200,76.268,30.133,0.000,11.058,15.653,0.000
DC4F227DCCD1,1590868800,76.176,30.214,0.000,11.434,15.754,0.000
DC4F227DCCD1,1590872400,77.640,29.939,0.000,20.674,28.674,0.000
DC4F227DCCD1,1590876000,78.506,29.728,0.000,23.908,32.474,0.000
DC4F227DCCD1,1590879600,78.793,29.695,0.000,23.666,32.148,0.000
DC4F227DCCD1,1590883200,79.210,29.797,0.000,27.857,39.463,0.000
DC4F227DCCD1,1590886800,76.471,30.465,0.000,38.811,48.972,0.000
DC4F227DCCD1,1590890400,70.358,31.713,0.000,57.134,63.816,0.000
DC4F227DCCD1,1590894000,63.612,33.172,0.000,52.961,59.067,0.000
DC4F227DCCD1,1590897600,57.692,34.469,0.000,33.035,37.931,0.000
DC4F227DCCD1,1590901200,51.190,35.529,0.000,17.657,22.257,0.000
DC4F227DCCD1,1590904800,46.420,36.274,0.000,10.108,13.889,0.000
DC4F227DCCD1,1590908400,47.094,36.022,0.000,10.576,14.775,0.000
DC4F227DCCD1,1590912000,47.556,35.748,0.000,8.203,12.108,0.000
DC4F227DCCD1,1590915600,46.427,35.849,0.000,6.108,9.682,0.000
DC4F227DCCD1,1590919200,44.813,36.450,0.000,7.048,10.768,0.000
DC4F227DCCD1,1590922800,52.348,34.602,0.000,24.896,32.132,0.000
DC4F227DCCD1,1590926400,53.494,34.184,0.000,28.925,39.590,0.000
DC4F227DCCD1,1590930000,57.184,33.884,0.000,29.384,37.260,0.000
DC4F227DCCD1,1590933600,59.113,33.365,0.000,33.534,43.081,0.000
DC4F227DCCD1,1590937200,59.110,32.826,0.000,35.819,45.294,0.000
DC4F227DCCD1,1590940800,58.782,32.531,0.000,28.445,37.058,0.000
