NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592845200,118.988,30.907,0.000,2.318,7.693,0.000
BCDDC26BA2D4,1592848800,114.410,31.203,0.000,2.039,6.593,0.000
BCDDC26BA2D4,1592852400,118.935,30.845,0.000,3.471,9.958,0.000
BCDDC26BA2D4,1592856000,118.989,30.439,0.000,4.290,12.910,0.000
BCDDC26BA2D4,1592859600,118.989,30.328,0.000,4.927,14.446,0.000
BCDDC26BA2D4,1592863200,118.989,30.137,0.000,7.163,23.137,0.000
BCDDC26BA2D4,1592866800,118.989,29.981,0.000,8.599,25.540,0.000
BCDDC26BA2D4,1592870400,118.989,30.274,0.000,10.001,26.845,0.000
BCDDC26BA2D4,1592874000,118.989,31.328,0.000,11.070,29.381,0.000
BCDDC26BA2D4,1592877600,115.610,33.236,0.000,5.827,17.397,0.000
BCDDC26BA2D4,1592881200,102.337,34.840,0.000,4.253,13.832,0.000
BCDDC26BA2D4,1592884800,91.651,36.148,0.000,4.078,12.606,0.000
BCDDC26BA2D4,1592888400,89.203,37.026,0.000,3.892,11.552,0.000
BCDDC26BA2D4,1592892000,82.883,37.934,0.000,3.276,9.420,0.000
BCDDC26BA2D4,1592895600,74.290,39.283,0.000,2.963,9.449,0.000
BCDDC26BA2D4,1592899200,66.350,40.394,0.000,2.485,8.161,0.000
BCDDC26BA2D4,1592902800,64.999,40.013,0.000,2.125,6.786,0.000
BCDDC26BA2D4,1592906400,68.068,39.109,0.000,2.269,7.217,0.000
BCDDC26BA2D4,1592910000,84.869,37.670,0.000,5.272,14.980,0.000
BCDDC26BA2D4,1592913600,106.955,35.865,0.000,8.743,20.696,0.000
BCDDC26BA2D4,1592917200,111.801,31.560,0.000,8.235,22.447,0.000
BCDDC26BA2D4,1592920800,118.989,26.684,0.000,3.157,8.027,0.000
BCDDC26BA2D4,1592924400,118.597,29.539,0.000,4.676,14.667,0.000
BCDDC26BA2D4,1592928000,110.035,30.720,0.000,2.856,9.062,0.000
