NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1593104400,61.182,32.509,0.000,16.451,22.450,0.000
DC4F227DCCD1,1593108000,63.464,32.085,0.000,13.668,17.895,0.000
DC4F227DCCD1,1593111600,71.700,30.391,0.000,14.572,18.511,0.000
DC4F227DCCD1,1593115200,72.650,30.372,0.000,16.977,21.793,0.000
DC4F227DCCD1,1593118800,72.478,30.527,0.000,12.993,16.852,0.000
DC4F227DCCD1,1593122400,71.494,30.829,0.000,15.433,20.791,0.000
DC4F227DCCD1,1593126000,67.679,31.118,0.000,11.763,18.138,0.000
DC4F227DCCD1,1593129600,64.694,31.379,0.000,9.588,15.929,0.000
DC4F227DCCD1,1593133200,63.839,31.795,0.000,10.130,16.240,0.000
DC4F227DCCD1,1593136800,60.008,32.374,0.000,9.352,15.391,0.000
DC4F227DCCD1,1593140400,56.508,33.339,0.000,8.623,14.502,0.000
DC4F227DCCD1,1593144000,52.173,34.516,0.000,7.157,11.736,0.000
DC4F227DCCD1,1593147600,46.284,35.499,0.000,4.993,9.206,0.000
DC4F227DCCD1,1593151200,40.895,37.170,0.000,3.983,6.416,0.000
DC4F227DCCD1,1593154800,40.426,37.653,0.000,4.297,6.858,0.000
DC4F227DCCD1,1593158400,40.976,37.327,0.000,4.606,7.080,0.000
DC4F227DCCD1,1593162000,40.689,37.367,0.000,4.632,7.050,0.000
DC4F227DCCD1,1593165600,48.707,36.098,0.000,9.646,14.507,0.000
DC4F227DCCD1,1593169200,47.398,35.724,0.000,8.483,14.711,0.000
DC4F227DCCD1,1593172800,47.319,34.938,0.000,8.607,15.239,0.000
DC4F227DCCD1,1593176400,49.824,34.047,0.000,10.399,16.341,0.000
DC4F227DCCD1,1593180000,53.906,33.352,0.000,11.299,16.935,0.000
DC4F227DCCD1,1593183600,58.927,32.932,0.000,10.440,15.715,0.000
DC4F227DCCD1,1593187200,59.672,33.023,0.000,9.493,14.271,0.000
