NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1591635600,52.295,33.938,0.000,44.482,71.359,0.000
50029167E731,1591639200,52.064,33.449,0.000,23.179,39.697,0.000
50029167E731,1591642800,53.590,33.069,0.000,14.193,26.587,0.000
50029167E731,1591646400,55.956,32.578,0.000,8.321,18.021,0.000
50029167E731,1591650000,57.127,32.284,0.000,6.726,15.656,0.000
50029167E731,1591653600,57.654,32.167,0.000,7.082,16.930,0.000
50029167E731,1591657200,58.762,32.063,0.000,8.774,20.370,0.000
50029167E731,1591660800,57.130,32.460,0.000,10.265,25.153,0.000
50029167E731,1591664400,53.210,33.942,0.000,13.513,32.840,0.000
50029167E731,1591668000,50.029,34.828,0.000,13.584,32.291,0.000
50029167E731,1591671600,42.044,36.420,0.000,8.696,20.964,0.000
50029167E731,1591675200,37.171,37.584,0.000,4.753,13.076,0.000
50029167E731,1591678800,36.099,38.122,0.000,3.638,10.635,0.000
50029167E731,1591682400,35.552,38.472,0.000,3.439,9.756,0.000
50029167E731,1591686000,35.047,38.673,0.000,3.399,9.748,0.000
50029167E731,1591689600,32.458,40.324,0.000,4.149,11.603,0.000
50029167E731,1591693200,33.888,39.804,0.000,3.858,12.755,0.000
50029167E731,1591696800,35.760,38.820,0.000,3.580,12.666,0.000
50029167E731,1591700400,43.246,36.927,0.000,9.032,20.991,0.000
50029167E731,1591704000,43.792,35.657,0.000,16.740,43.902,0.000
50029167E731,1591707600,48.553,34.353,0.000,42.840,75.405,0.000
50029167E731,1591711200,50.391,33.920,0.000,42.244,64.792,0.000
50029167E731,1591714800,52.782,33.583,0.000,43.035,62.130,0.000
50029167E731,1591718400,55.301,33.208,0.000,40.874,57.668,0.000
