NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1589821200,118.989,29.264,0.000,25.536,41.526,0.000
BCDDC26BA2D4,1589824800,118.989,29.180,0.000,27.284,40.982,0.000
BCDDC26BA2D4,1589828400,118.989,28.837,0.000,35.093,45.977,0.000
BCDDC26BA2D4,1589832000,118.989,28.385,0.000,46.789,61.087,0.000
BCDDC26BA2D4,1589835600,118.989,28.318,0.000,59.503,82.556,0.000
BCDDC26BA2D4,1589839200,118.989,28.365,0.000,54.693,73.355,0.000
BCDDC26BA2D4,1589842800,118.989,27.819,0.000,40.923,52.570,0.000
BCDDC26BA2D4,1589846400,118.989,27.707,0.000,32.601,43.193,0.000
BCDDC26BA2D4,1589850000,118.989,29.031,0.000,42.612,62.206,0.000
BCDDC26BA2D4,1589853600,118.989,29.357,0.000,46.545,71.293,0.000
BCDDC26BA2D4,1589857200,107.616,32.351,0.000,41.325,66.109,0.000
BCDDC26BA2D4,1589860800,97.738,33.329,0.000,41.479,62.750,0.000
BCDDC26BA2D4,1589864400,76.509,35.351,0.000,45.042,65.280,0.000
BCDDC26BA2D4,1589868000,60.983,36.896,0.000,51.099,67.662,0.000
BCDDC26BA2D4,1589871600,50.010,38.796,0.000,42.345,53.204,0.000
BCDDC26BA2D4,1589875200,53.288,37.347,0.000,35.450,42.829,0.000
BCDDC26BA2D4,1589878800,57.980,37.094,0.000,43.189,52.869,0.000
BCDDC26BA2D4,1589882400,78.961,34.786,0.000,38.345,44.931,0.000
BCDDC26BA2D4,1589886000,102.781,33.228,0.000,31.701,39.176,0.000
BCDDC26BA2D4,1589889600,118.967,31.889,0.000,29.016,35.512,0.000
BCDDC26BA2D4,1589893200,118.989,31.034,0.000,19.804,26.296,0.000
BCDDC26BA2D4,1589896800,118.989,30.274,0.000,17.808,23.842,0.000
BCDDC26BA2D4,1589900400,118.989,29.553,0.000,21.806,27.692,0.000
BCDDC26BA2D4,1589904000,118.989,29.344,0.000,32.231,38.047,0.000
