NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597597200,118.989,26.628,0.000,2.184,4.422,0.000
BCDDC26BA2D4,1597600800,118.989,26.543,0.000,1.591,3.703,0.000
BCDDC26BA2D4,1597604400,118.989,26.284,0.000,5.737,11.228,0.000
BCDDC26BA2D4,1597608000,118.989,26.133,0.000,4.797,10.967,0.000
BCDDC26BA2D4,1597611600,118.989,26.038,0.000,6.018,12.334,0.000
BCDDC26BA2D4,1597615200,118.989,26.314,0.000,18.966,33.307,0.000
BCDDC26BA2D4,1597618800,118.989,26.556,0.000,12.735,24.131,0.000
BCDDC26BA2D4,1597622400,118.989,27.109,0.000,15.917,25.919,0.000
BCDDC26BA2D4,1597626000,118.989,27.761,0.000,17.365,32.111,0.000
BCDDC26BA2D4,1597629600,118.989,28.224,0.000,24.746,39.154,0.000
BCDDC26BA2D4,1597633200,118.989,29.048,0.000,11.360,16.218,0.000
BCDDC26BA2D4,1597636800,118.989,29.773,0.000,18.280,24.815,0.000
BCDDC26BA2D4,1597640400,113.792,32.270,0.000,18.310,25.256,0.000
BCDDC26BA2D4,1597644000,105.593,33.569,0.000,16.399,20.712,0.000
BCDDC26BA2D4,1597647600,113.470,31.628,0.000,16.171,19.547,0.000
BCDDC26BA2D4,1597651200,117.585,30.827,0.000,11.724,16.901,0.000
BCDDC26BA2D4,1597654800,115.521,30.937,0.000,3.585,8.564,0.000
BCDDC26BA2D4,1597658400,118.989,28.917,0.000,6.253,11.056,0.000
BCDDC26BA2D4,1597662000,118.989,28.354,0.000,6.975,11.395,0.000
BCDDC26BA2D4,1597665600,118.989,26.913,0.000,7.415,12.807,0.000
BCDDC26BA2D4,1597669200,118.989,26.452,0.000,3.584,7.720,0.000
BCDDC26BA2D4,1597672800,118.989,26.769,0.000,7.132,12.003,0.000
BCDDC26BA2D4,1597676400,118.989,26.734,0.000,4.881,7.951,0.000
BCDDC26BA2D4,1597680000,118.989,26.504,0.000,7.014,10.343,0.000
