NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1595178000,61.855,34.325,0.000,10.927,19.674,0.000
DC4F227E68C4,1595181600,63.513,33.059,0.000,4.124,7.469,0.000
DC4F227E68C4,1595185200,69.428,32.726,0.000,7.582,13.234,0.000
DC4F227E68C4,1595188800,71.336,33.047,0.000,7.138,13.575,0.000
DC4F227E68C4,1595192400,70.287,33.261,0.000,7.093,14.698,0.000
DC4F227E68C4,1595196000,69.852,33.178,0.000,8.143,16.903,0.000
DC4F227E68C4,1595199600,71.273,32.836,0.000,10.389,21.521,0.000
DC4F227E68C4,1595203200,71.241,32.695,0.000,10.917,24.798,0.000
DC4F227E68C4,1595206800,69.046,33.314,0.000,11.334,24.925,0.000
DC4F227E68C4,1595210400,64.429,34.666,0.000,11.464,26.292,0.000
DC4F227E68C4,1595214000,60.622,35.846,0.000,10.536,20.752,0.000
DC4F227E68C4,1595217600,54.621,37.214,0.000,10.475,18.687,0.000
DC4F227E68C4,1595221200,52.193,38.021,0.000,8.623,15.820,0.000
DC4F227E68C4,1595224800,55.274,37.118,0.000,8.893,16.455,0.000
DC4F227E68C4,1595228400,53.376,36.100,0.000,5.232,9.632,0.000
DC4F227E68C4,1595232000,58.644,33.990,0.000,5.768,10.273,0.000
DC4F227E68C4,1595235600,61.175,33.202,0.000,6.772,12.095,0.000
