NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596042000,68.247,32.117,0.000,25.261,34.863,0.000
DC4F227E68C4,1596045600,69.530,32.136,0.000,26.318,37.386,0.000
DC4F227E68C4,1596049200,70.493,32.049,0.000,19.709,30.224,0.000
DC4F227E68C4,1596052800,71.304,31.933,0.000,21.172,33.314,0.000
DC4F227E68C4,1596056400,72.202,31.745,0.000,23.837,38.146,0.000
DC4F227E68C4,1596060000,73.416,31.565,0.000,25.824,36.824,0.000
DC4F227E68C4,1596063600,74.426,31.461,0.000,29.772,41.437,0.000
DC4F227E68C4,1596067200,74.947,31.553,0.000,28.651,42.280,0.000
DC4F227E68C4,1596070800,71.605,32.144,0.000,17.329,26.425,0.000
DC4F227E68C4,1596074400,62.831,33.231,0.000,5.776,12.679,0.000
DC4F227E68C4,1596078000,55.018,34.688,0.000,5.025,8.754,0.000
DC4F227E68C4,1596081600,50.706,35.684,0.000,5.609,9.548,0.000
DC4F227E68C4,1596085200,48.147,37.008,0.000,7.437,12.166,0.000
DC4F227E68C4,1596088800,46.833,37.854,0.000,10.131,14.732,0.000
DC4F227E68C4,1596092400,44.934,38.463,0.000,10.100,14.017,0.000
DC4F227E68C4,1596096000,41.874,39.754,0.000,10.437,13.173,0.000
