NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1591808400,70.463,30.076,0.000,7.402,11.183,0.000
DC4F227E57DA,1591812000,71.599,29.988,0.000,6.727,9.570,0.000
DC4F227E57DA,1591815600,69.015,29.457,0.000,1.203,2.261,0.000
DC4F227E57DA,1591819200,69.205,29.188,0.000,1.849,3.135,0.000
DC4F227E57DA,1591822800,70.243,29.244,0.000,3.376,7.066,0.000
DC4F227E57DA,1591826400,73.196,28.978,0.000,8.005,14.248,0.000
DC4F227E57DA,1591830000,72.808,28.995,0.000,7.249,12.942,0.000
DC4F227E57DA,1591833600,69.957,29.438,0.000,7.555,17.830,0.000
DC4F227E57DA,1591837200,66.114,30.822,0.000,11.010,26.981,0.000
DC4F227E57DA,1591840800,65.706,31.500,0.000,15.002,26.973,0.000
DC4F227E57DA,1591844400,65.048,32.833,0.000,14.443,25.307,0.000
DC4F227E57DA,1591848000,61.958,33.980,0.000,14.067,22.787,0.000
DC4F227E57DA,1591851600,54.899,36.167,0.000,14.466,24.131,0.000
DC4F227E57DA,1591855200,51.230,37.351,0.000,13.023,21.035,0.000
DC4F227E57DA,1591858800,49.249,37.649,0.000,10.496,15.648,0.000
DC4F227E57DA,1591862400,47.380,38.017,0.000,9.520,13.919,0.000
DC4F227E57DA,1591866000,47.292,37.684,0.000,7.795,12.730,0.000
DC4F227E57DA,1591869600,49.564,37.643,0.000,7.652,14.370,0.000
DC4F227E57DA,1591873200,55.366,36.176,0.000,9.753,18.693,0.000
DC4F227E57DA,1591876800,61.440,33.988,0.000,14.260,25.216,0.000
DC4F227E57DA,1591880400,65.508,33.715,0.000,31.015,50.175,0.000
DC4F227E57DA,1591884000,65.737,33.355,0.000,47.173,76.567,0.000
DC4F227E57DA,1591887600,66.812,32.508,0.000,33.450,53.181,0.000
DC4F227E57DA,1591891200,68.368,30.611,0.000,6.997,10.167,0.000
