NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1594918800,63.410,33.306,0.000,8.355,18.626,0.000
50029167DB95,1594922400,63.838,33.267,0.000,8.870,19.893,0.000
50029167DB95,1594926000,68.300,32.733,0.000,9.919,22.231,0.000
50029167DB95,1594929600,70.622,32.722,0.000,10.062,22.205,0.000
50029167DB95,1594933200,70.510,32.763,0.000,8.129,20.654,0.000
50029167DB95,1594936800,70.771,32.452,0.000,8.743,22.534,0.000
50029167DB95,1594940400,70.525,32.440,0.000,11.033,25.751,0.000
50029167DB95,1594944000,65.857,33.530,0.000,11.071,26.597,0.000
50029167DB95,1594947600,56.965,35.648,0.000,7.868,20.573,0.000
50029167DB95,1594951200,45.682,39.016,0.000,7.013,18.645,0.000
50029167DB95,1594954800,39.373,40.798,0.000,5.577,15.847,0.000
