NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1594918800,66.032,32.799,0.000,6.571,13.354,0.000
DC4F227E57DA,1594922400,70.817,32.394,0.000,8.593,17.919,0.000
DC4F227E57DA,1594926000,72.863,32.021,0.000,9.153,18.167,0.000
DC4F227E57DA,1594929600,74.607,31.805,0.000,8.368,17.549,0.000
DC4F227E57DA,1594933200,74.186,31.844,0.000,6.017,14.555,0.000
DC4F227E57DA,1594936800,74.055,31.610,0.000,6.504,16.238,0.000
DC4F227E57DA,1594940400,75.197,31.432,0.000,7.607,18.781,0.000
DC4F227E57DA,1594944000,53.569,37.728,0.000,8.466,20.688,0.000
DC4F227E57DA,1594947600,55.404,36.415,0.000,7.952,19.161,0.000
DC4F227E57DA,1594951200,55.337,36.214,0.000,7.967,17.285,0.000
DC4F227E57DA,1594954800,51.933,37.063,0.000,6.301,14.145,0.000
DC4F227E57DA,1594958400,46.528,37.854,0.000,5.068,10.873,0.000
DC4F227E57DA,1594962000,42.441,38.865,0.000,4.354,8.792,0.000
