NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1596560400,118.989,12.388,0.000,21.621,34.668,0.000
50029167E8F2,1596564000,118.989,12.711,0.000,21.945,35.941,0.000
50029167E8F2,1596567600,118.989,12.847,0.000,25.890,48.251,0.000
50029167E8F2,1596571200,118.989,12.751,0.000,40.285,70.982,0.000
50029167E8F2,1596574800,118.989,12.614,0.000,56.579,103.505,0.000
50029167E8F2,1596578400,118.989,12.640,0.000,32.485,53.997,0.000
50029167E8F2,1596582000,118.989,12.344,0.000,17.852,24.924,0.000
50029167E8F2,1596585600,118.989,12.290,0.000,16.193,23.932,0.000
50029167E8F2,1596589200,118.989,12.756,0.000,31.262,58.164,0.000
50029167E8F2,1596592800,118.989,13.386,0.000,37.233,65.422,0.000
50029167E8F2,1596596400,118.989,13.812,0.000,24.465,30.068,0.000
50029167E8F2,1596600000,118.989,14.215,0.000,17.025,20.075,0.000
50029167E8F2,1596603600,118.989,14.121,0.000,15.742,18.544,0.000
50029167E8F2,1596607200,118.989,13.875,0.000,23.316,28.132,0.000
50029167E8F2,1596610800,118.989,13.925,0.000,21.784,27.167,0.000
50029167E8F2,1596614400,118.989,12.773,0.000,20.942,28.045,0.000
50029167E8F2,1596618000,118.989,15.044,0.000,38.593,59.152,0.000
50029167E8F2,1596621600,118.989,13.611,0.000,36.664,51.360,0.000
50029167E8F2,1596625200,118.989,13.721,0.000,35.865,47.899,0.000
50029167E8F2,1596628800,118.989,13.615,0.000,28.362,38.110,0.000
50029167E8F2,1596632400,118.989,13.284,0.000,41.441,67.059,0.000
50029167E8F2,1596636000,118.989,20.406,0.000,39.494,72.691,0.000
