NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596646800,83.789,29.002,0.000,7.042,10.137,0.000
DC4F227E68C4,1596650400,83.854,29.040,0.000,6.709,10.483,0.000
DC4F227E68C4,1596654000,84.316,28.999,0.000,13.630,19.220,0.000
DC4F227E68C4,1596657600,84.013,29.094,0.000,6.878,8.605,0.000
DC4F227E68C4,1596661200,83.322,28.976,0.000,5.560,7.727,0.000
DC4F227E68C4,1596664800,83.183,28.753,0.000,11.168,13.474,0.000
DC4F227E68C4,1596668400,83.196,28.599,0.000,12.343,14.950,0.000
DC4F227E68C4,1596672000,83.628,28.568,0.000,11.147,15.935,0.000
DC4F227E68C4,1596675600,83.376,28.719,0.000,14.912,18.517,0.000
DC4F227E68C4,1596679200,83.380,28.962,0.000,24.365,29.516,0.000
DC4F227E68C4,1596682800,82.808,29.334,0.000,20.306,24.879,0.000
DC4F227E68C4,1596686400,82.387,29.642,0.000,17.992,21.321,0.000
DC4F227E68C4,1596690000,81.183,29.919,0.000,15.819,19.007,0.000
DC4F227E68C4,1596693600,79.771,30.417,0.000,12.584,14.510,0.000
DC4F227E68C4,1596697200,77.606,30.868,0.000,9.433,13.405,0.000
DC4F227E68C4,1596700800,77.266,31.014,0.000,7.690,13.176,0.000
DC4F227E68C4,1596704400,75.754,31.443,0.000,6.054,13.725,0.000
DC4F227E68C4,1596708000,74.987,31.624,0.000,6.609,13.151,0.000
DC4F227E68C4,1596711600,75.163,31.561,0.000,5.598,14.117,0.000
DC4F227E68C4,1596715200,76.553,31.275,0.000,5.991,13.913,0.000
DC4F227E68C4,1596718800,77.947,30.872,0.000,5.537,14.290,0.000
DC4F227E68C4,1596722400,79.231,30.441,0.000,8.228,16.327,0.000
DC4F227E68C4,1596726000,79.533,30.229,0.000,6.183,12.749,0.000
DC4F227E68C4,1596729600,80.633,30.103,0.000,6.811,12.090,0.000
