NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1591117200,67.861,31.146,0.000,37.278,47.043,0.000
DC4F227DCCD1,1591120800,67.515,31.037,0.000,18.098,22.899,0.000
DC4F227DCCD1,1591124400,68.892,30.903,0.000,13.161,17.212,0.000
DC4F227DCCD1,1591128000,70.643,30.684,0.000,11.339,15.935,0.000
DC4F227DCCD1,1591131600,72.473,30.475,0.000,11.611,16.272,0.000
DC4F227DCCD1,1591135200,73.356,30.311,0.000,11.666,16.735,0.000
DC4F227DCCD1,1591138800,73.763,30.170,0.000,14.470,20.819,0.000
DC4F227DCCD1,1591142400,71.375,30.605,0.000,21.342,30.643,0.000
DC4F227DCCD1,1591146000,67.639,31.617,0.000,26.570,40.860,0.000
DC4F227DCCD1,1591149600,60.060,32.954,0.000,19.837,29.299,0.000
DC4F227DCCD1,1591153200,54.697,34.081,0.000,18.211,25.474,0.000
DC4F227DCCD1,1591156800,48.329,35.265,0.000,14.199,20.947,0.000
DC4F227DCCD1,1591160400,44.671,36.198,0.000,13.631,19.970,0.000
DC4F227DCCD1,1591164000,41.701,37.462,0.000,13.220,18.970,0.000
DC4F227DCCD1,1591167600,41.519,37.637,0.000,25.945,35.500,0.000
DC4F227DCCD1,1591171200,38.534,38.253,0.000,13.436,18.797,0.000
DC4F227DCCD1,1591174800,43.645,37.634,0.000,17.187,23.190,0.000
DC4F227DCCD1,1591178400,44.708,36.670,0.000,18.190,23.990,0.000
DC4F227DCCD1,1591182000,52.789,35.175,0.000,25.138,32.626,0.000
DC4F227DCCD1,1591185600,56.620,34.404,0.000,43.944,53.860,0.000
DC4F227DCCD1,1591189200,56.373,33.634,0.000,42.762,53.596,0.000
DC4F227DCCD1,1591192800,58.130,32.751,0.000,50.765,65.165,0.000
DC4F227DCCD1,1591196400,59.509,32.244,0.000,39.320,49.755,0.000
DC4F227DCCD1,1591200000,61.600,31.919,0.000,28.612,36.098,0.000
