NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1594141200,69.420,33.314,0.000,12.293,25.013,0.000
DC4F227E68C4,1594144800,69.123,33.138,0.000,10.314,21.104,0.000
DC4F227E68C4,1594148400,68.518,33.040,0.000,7.657,17.855,0.000
DC4F227E68C4,1594152000,70.409,32.850,0.000,10.520,23.338,0.000
DC4F227E68C4,1594155600,71.469,32.660,0.000,10.899,23.249,0.000
DC4F227E68C4,1594159200,72.066,32.529,0.000,11.911,23.986,0.000
DC4F227E68C4,1594162800,72.788,32.354,0.000,12.337,24.102,0.000
DC4F227E68C4,1594166400,72.285,32.363,0.000,12.738,26.204,0.000
DC4F227E68C4,1594170000,69.671,32.870,0.000,10.658,23.539,0.000
DC4F227E68C4,1594173600,67.871,33.753,0.000,11.814,24.726,0.000
DC4F227E68C4,1594177200,62.114,35.263,0.000,8.072,17.855,0.000
DC4F227E68C4,1594180800,55.647,36.740,0.000,6.517,13.996,0.000
DC4F227E68C4,1594184400,49.286,38.263,0.000,4.568,10.065,0.000
DC4F227E68C4,1594188000,45.505,39.879,0.000,3.947,9.222,0.000
DC4F227E68C4,1594191600,42.490,41.186,0.000,3.200,7.079,0.000
DC4F227E68C4,1594195200,39.774,42.415,0.000,2.945,6.382,0.000
DC4F227E68C4,1594198800,38.231,42.774,0.000,2.439,5.991,0.000
DC4F227E68C4,1594202400,38.370,42.407,0.000,2.704,7.003,0.000
DC4F227E68C4,1594206000,41.225,41.092,0.000,3.219,8.510,0.000
DC4F227E68C4,1594209600,48.099,39.270,0.000,6.964,14.786,0.000
DC4F227E68C4,1594213200,52.963,37.230,0.000,9.324,18.500,0.000
