NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1597165200,118.989,27.468,0.000,2.055,4.204,0.000
BCDDC26BA2D4,1597168800,118.989,27.997,0.000,2.323,5.404,0.000
BCDDC26BA2D4,1597172400,118.989,28.147,0.000,1.888,4.957,0.000
BCDDC26BA2D4,1597176000,118.989,28.424,0.000,3.689,8.440,0.000
BCDDC26BA2D4,1597179600,118.989,28.508,0.000,5.769,13.742,0.000
BCDDC26BA2D4,1597183200,118.989,28.422,0.000,9.106,17.678,0.000
BCDDC26BA2D4,1597186800,118.989,28.161,0.000,25.821,35.144,0.000
BCDDC26BA2D4,1597190400,118.989,29.043,0.000,7.942,17.223,0.000
BCDDC26BA2D4,1597194000,118.989,30.171,0.000,13.002,27.346,0.000
BCDDC26BA2D4,1597197600,118.989,31.313,0.000,15.369,30.984,0.000
BCDDC26BA2D4,1597201200,118.989,32.202,0.000,15.491,27.062,0.000
