NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595350800,70.169,30.683,0.000,5.818,19.092,0.000
50029167E731,1595354400,70.629,30.350,0.000,5.912,22.941,0.000
50029167E731,1595358000,69.264,30.222,0.000,5.097,19.112,0.000
50029167E731,1595361600,70.879,29.982,0.000,6.007,20.171,0.000
50029167E731,1595365200,72.222,29.749,0.000,5.587,18.631,0.000
50029167E731,1595368800,71.857,29.740,0.000,5.196,17.698,0.000
50029167E731,1595372400,73.044,29.720,0.000,6.232,20.264,0.000
50029167E731,1595376000,72.670,30.007,0.000,6.987,26.757,0.000
50029167E731,1595379600,68.368,31.063,0.000,8.156,23.529,0.000
50029167E731,1595383200,61.604,31.686,0.000,4.653,17.543,0.000
50029167E731,1595386800,55.985,33.176,0.000,3.768,13.669,0.000
50029167E731,1595390400,54.244,33.564,0.000,6.033,14.369,0.000
50029167E731,1595394000,53.060,34.196,0.000,6.768,14.884,0.000
50029167E731,1595397600,51.053,34.716,0.000,4.729,13.951,0.000
50029167E731,1595401200,47.050,35.784,0.000,3.587,10.875,0.000
50029167E731,1595404800,44.070,36.607,0.000,3.876,13.128,0.000
