NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592586000,118.989,30.273,0.000,7.392,14.781,0.000
BCDDC26BA2D4,1592589600,118.989,29.942,0.000,7.095,14.654,0.000
BCDDC26BA2D4,1592593200,118.989,29.822,0.000,7.461,14.401,0.000
BCDDC26BA2D4,1592596800,118.989,29.640,0.000,6.868,14.353,0.000
BCDDC26BA2D4,1592600400,118.989,29.486,0.000,6.746,13.481,0.000
BCDDC26BA2D4,1592604000,118.989,29.460,0.000,6.712,14.459,0.000
BCDDC26BA2D4,1592607600,118.989,29.520,0.000,9.185,18.097,0.000
BCDDC26BA2D4,1592611200,118.989,29.602,0.000,11.124,23.368,0.000
BCDDC26BA2D4,1592614800,118.989,30.134,0.000,11.634,26.563,0.000
BCDDC26BA2D4,1592618400,118.989,31.345,0.000,13.820,27.282,0.000
BCDDC26BA2D4,1592622000,118.989,32.665,0.000,12.266,23.415,0.000
BCDDC26BA2D4,1592625600,118.491,33.968,0.000,13.967,32.309,0.000
BCDDC26BA2D4,1592629200,108.996,35.246,0.000,6.680,17.776,0.000
BCDDC26BA2D4,1592632800,102.026,35.765,0.000,5.288,14.735,0.000
BCDDC26BA2D4,1592636400,92.228,36.599,0.000,3.886,10.992,0.000
BCDDC26BA2D4,1592640000,78.170,37.506,0.000,2.716,7.499,0.000
BCDDC26BA2D4,1592643600,77.379,37.426,0.000,3.063,9.361,0.000
BCDDC26BA2D4,1592647200,87.975,36.477,0.000,3.828,10.708,0.000
BCDDC26BA2D4,1592650800,106.808,35.187,0.000,6.514,16.536,0.000
BCDDC26BA2D4,1592654400,118.989,33.393,0.000,9.007,20.090,0.000
BCDDC26BA2D4,1592658000,118.989,32.388,0.000,9.368,19.721,0.000
BCDDC26BA2D4,1592661600,118.989,31.578,0.000,10.783,22.852,0.000
BCDDC26BA2D4,1592665200,118.989,31.029,0.000,10.871,23.336,0.000
BCDDC26BA2D4,1592668800,118.989,30.981,0.000,9.478,22.544,0.000
