NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595955600,70.464,30.227,0.000,28.261,43.815,0.000
50029167E731,1595959200,72.036,29.952,0.000,45.821,57.875,0.000
50029167E731,1595962800,71.127,29.927,0.000,41.375,52.060,0.000
50029167E731,1595966400,73.226,29.690,0.000,44.541,58.149,0.000
50029167E731,1595970000,74.817,29.601,0.000,39.006,53.214,0.000
50029167E731,1595973600,76.884,29.399,0.000,50.626,72.830,0.000
50029167E731,1595977200,77.364,29.477,0.000,53.594,78.936,0.000
50029167E731,1595980800,78.353,29.667,0.000,63.482,94.594,0.000
50029167E731,1595984400,76.175,30.557,0.000,58.744,81.762,0.000
50029167E731,1595988000,70.195,31.503,0.000,40.957,61.193,0.000
50029167E731,1595991600,63.771,32.570,0.000,32.536,47.198,0.000
50029167E731,1595995200,56.663,34.041,0.000,21.741,33.540,0.000
50029167E731,1595998800,54.028,34.660,0.000,16.026,27.415,0.000
50029167E731,1596002400,58.940,33.984,0.000,36.828,51.254,0.000
50029167E731,1596006000,61.664,33.188,0.000,37.800,46.233,0.000
50029167E731,1596009600,63.449,32.251,0.000,32.861,45.272,0.000
