NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592499600,118.989,30.312,0.000,6.089,15.113,0.000
BCDDC26BA2D4,1592503200,118.989,30.015,0.000,6.303,15.729,0.000
BCDDC26BA2D4,1592506800,118.989,29.785,0.000,5.174,14.243,0.000
BCDDC26BA2D4,1592510400,118.989,29.606,0.000,6.093,16.099,0.000
BCDDC26BA2D4,1592514000,118.989,29.617,0.000,4.737,15.274,0.000
BCDDC26BA2D4,1592517600,118.989,29.674,0.000,3.256,12.379,0.000
BCDDC26BA2D4,1592521200,118.989,29.665,0.000,3.893,14.235,0.000
BCDDC26BA2D4,1592524800,118.989,29.777,0.000,4.846,15.154,0.000
BCDDC26BA2D4,1592528400,118.989,30.541,0.000,7.284,18.069,0.000
BCDDC26BA2D4,1592532000,118.989,31.314,0.000,11.012,21.322,0.000
BCDDC26BA2D4,1592535600,118.953,32.760,0.000,9.845,18.753,0.000
BCDDC26BA2D4,1592539200,113.100,34.040,0.000,8.562,15.800,0.000
BCDDC26BA2D4,1592542800,105.068,34.782,0.000,6.537,13.713,0.000
BCDDC26BA2D4,1592546400,95.787,35.763,0.000,4.715,10.215,0.000
BCDDC26BA2D4,1592550000,86.854,36.489,0.000,3.262,7.632,0.000
BCDDC26BA2D4,1592553600,84.235,36.477,0.000,2.726,6.934,0.000
BCDDC26BA2D4,1592557200,87.481,35.925,0.000,2.403,6.661,0.000
BCDDC26BA2D4,1592560800,95.902,35.323,0.000,2.892,8.255,0.000
BCDDC26BA2D4,1592564400,112.708,33.802,0.000,4.238,12.231,0.000
BCDDC26BA2D4,1592568000,118.989,32.620,0.000,5.914,14.347,0.000
BCDDC26BA2D4,1592571600,118.989,31.989,0.000,7.557,16.153,0.000
BCDDC26BA2D4,1592575200,118.989,31.462,0.000,9.897,18.183,0.000
BCDDC26BA2D4,1592578800,118.989,31.123,0.000,9.612,18.023,0.000
BCDDC26BA2D4,1592582400,118.989,30.697,0.000,10.261,18.619,0.000
