NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1591549200,54.440,35.268,0.000,76.754,124.922,0.000
DC4F227E57DA,1591552800,53.586,34.814,0.000,34.522,61.580,0.000
DC4F227E57DA,1591556400,52.729,34.515,0.000,11.150,20.491,0.000
DC4F227E57DA,1591560000,52.036,34.241,0.000,6.505,11.982,0.000
DC4F227E57DA,1591563600,54.525,33.693,0.000,6.391,12.389,0.000
DC4F227E57DA,1591567200,54.137,33.372,0.000,4.662,8.495,0.000
DC4F227E57DA,1591570800,53.976,33.206,0.000,4.351,8.592,0.000
DC4F227E57DA,1591574400,49.380,35.070,0.000,6.136,14.703,0.000
DC4F227E57DA,1591578000,44.370,36.732,0.000,6.928,15.691,0.000
DC4F227E57DA,1591581600,38.181,38.239,0.000,4.387,11.661,0.000
DC4F227E57DA,1591585200,34.638,39.105,0.000,3.284,9.443,0.000
DC4F227E57DA,1591588800,33.410,39.452,0.000,2.135,7.618,0.000
DC4F227E57DA,1591592400,32.772,39.904,0.000,2.376,7.354,0.000
DC4F227E57DA,1591596000,30.615,41.294,0.000,1.608,4.379,0.000
DC4F227E57DA,1591599600,29.704,41.873,0.000,1.669,3.788,0.000
DC4F227E57DA,1591603200,28.034,42.476,0.000,1.307,4.083,0.000
DC4F227E57DA,1591606800,26.249,44.025,0.000,1.642,4.746,0.000
DC4F227E57DA,1591610400,25.660,44.027,0.000,4.622,11.706,0.000
DC4F227E57DA,1591614000,34.884,41.509,0.000,11.526,24.206,0.000
DC4F227E57DA,1591617600,41.795,38.822,0.000,21.995,39.231,0.000
DC4F227E57DA,1591621200,45.301,37.828,0.000,36.236,63.473,0.000
DC4F227E57DA,1591624800,47.450,37.229,0.000,49.114,84.590,0.000
DC4F227E57DA,1591628400,48.400,36.678,0.000,51.020,86.977,0.000
DC4F227E57DA,1591632000,49.348,36.140,0.000,51.902,97.983,0.000
