NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1596906000,118.989,29.234,0.000,10.535,22.266,0.000
50029167E8F2,1596909600,118.989,28.900,0.000,18.459,48.583,0.000
50029167E8F2,1596913200,118.989,28.558,0.000,20.103,35.821,0.000
50029167E8F2,1596916800,118.989,28.297,0.000,34.580,53.442,0.000
50029167E8F2,1596920400,118.989,28.148,0.000,37.420,58.253,0.000
50029167E8F2,1596924000,118.989,28.000,0.000,39.198,64.172,0.000
50029167E8F2,1596927600,118.989,22.595,0.000,27.579,43.989,0.000
50029167E8F2,1596931200,118.989,22.323,0.000,18.898,30.092,0.000
50029167E8F2,1596934800,118.989,22.833,0.000,9.092,18.071,0.000
50029167E8F2,1596938400,118.989,22.657,0.000,8.419,14.760,0.000
50029167E8F2,1596942000,118.989,21.656,0.000,9.331,15.366,0.000
50029167E8F2,1596945600,118.989,19.189,0.000,9.022,15.538,0.000
50029167E8F2,1596949200,118.989,18.182,0.000,7.953,13.208,0.000
50029167E8F2,1596952800,118.989,17.147,0.000,7.331,12.140,0.000
50029167E8F2,1596956400,118.989,16.378,0.000,7.142,10.859,0.000
50029167E8F2,1596960000,118.989,16.479,0.000,8.383,12.854,0.000
50029167E8F2,1596963600,118.989,16.797,0.000,7.304,11.534,0.000
50029167E8F2,1596967200,118.989,17.712,0.000,5.400,10.741,0.000
50029167E8F2,1596970800,118.989,19.731,0.000,7.597,14.866,0.000
50029167E8F2,1596974400,118.989,20.972,0.000,9.504,16.694,0.000
50029167E8F2,1596978000,118.989,21.648,0.000,13.319,21.134,0.000
