NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594227600,62.283,33.253,0.000,8.063,19.982,0.000
DC4F227E6793,1594231200,62.677,33.139,0.000,7.900,20.194,0.000
DC4F227E6793,1594234800,61.020,33.181,0.000,7.120,18.637,0.000
DC4F227E6793,1594238400,61.490,33.058,0.000,7.155,18.308,0.000
DC4F227E6793,1594242000,61.385,33.126,0.000,6.936,17.154,0.000
DC4F227E6793,1594245600,60.297,32.941,0.000,5.885,15.231,0.000
DC4F227E6793,1594249200,61.134,32.729,0.000,6.991,20.328,0.000
DC4F227E6793,1594252800,55.872,33.229,0.000,4.731,15.948,0.000
DC4F227E6793,1594256400,51.412,33.957,0.000,4.921,17.543,0.000
DC4F227E6793,1594260000,48.162,35.103,0.000,4.258,17.720,0.000
DC4F227E6793,1594263600,45.092,35.992,0.000,4.274,16.510,0.000
DC4F227E6793,1594267200,40.719,37.319,0.000,3.219,11.728,0.000
DC4F227E6793,1594270800,36.715,38.492,0.000,1.966,9.499,0.000
DC4F227E6793,1594274400,35.434,38.703,0.000,1.805,7.898,0.000
DC4F227E6793,1594278000,33.198,39.212,0.000,1.502,7.433,0.000
DC4F227E6793,1594281600,33.523,39.277,0.000,1.932,9.502,0.000
DC4F227E6793,1594285200,35.329,39.103,0.000,2.591,9.757,0.000
DC4F227E6793,1594288800,36.128,38.970,0.000,3.085,13.006,0.000
DC4F227E6793,1594292400,36.560,38.605,0.000,3.269,12.352,0.000
DC4F227E6793,1594296000,36.911,38.123,0.000,3.414,12.095,0.000
DC4F227E6793,1594299600,43.041,37.230,0.000,5.083,13.503,0.000
