NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1595523600,66.749,32.934,0.000,5.694,11.716,0.000
DC4F227E68C4,1595527200,67.870,32.700,0.000,5.360,10.971,0.000
DC4F227E68C4,1595530800,67.943,32.435,0.000,5.122,10.212,0.000
DC4F227E68C4,1595534400,69.655,32.274,0.000,7.006,13.622,0.000
DC4F227E68C4,1595538000,70.960,32.012,0.000,7.890,15.075,0.000
DC4F227E68C4,1595541600,72.138,31.722,0.000,11.007,17.569,0.000
DC4F227E68C4,1595545200,73.301,31.528,0.000,13.175,22.044,0.000
DC4F227E68C4,1595548800,73.298,31.625,0.000,10.837,22.763,0.000
DC4F227E68C4,1595552400,69.822,32.379,0.000,9.057,17.556,0.000
DC4F227E68C4,1595556000,63.331,33.562,0.000,7.714,14.370,0.000
DC4F227E68C4,1595559600,60.020,34.769,0.000,11.891,18.394,0.000
DC4F227E68C4,1595563200,54.692,36.276,0.000,14.462,19.046,0.000
DC4F227E68C4,1595566800,50.646,37.403,0.000,8.761,13.070,0.000
DC4F227E68C4,1595570400,48.199,38.295,0.000,7.994,12.024,0.000
DC4F227E68C4,1595574000,45.919,39.128,0.000,8.196,12.090,0.000
DC4F227E68C4,1595577600,44.370,39.598,0.000,5.998,9.694,0.000
DC4F227E68C4,1595581200,42.712,40.589,0.000,5.169,8.455,0.000
DC4F227E68C4,1595584800,43.981,40.084,0.000,7.265,12.165,0.000
DC4F227E68C4,1595588400,48.604,38.147,0.000,5.580,11.405,0.000
DC4F227E68C4,1595592000,52.635,36.686,0.000,6.608,13.497,0.000
DC4F227E68C4,1595595600,56.190,35.562,0.000,6.951,14.672,0.000
DC4F227E68C4,1595599200,58.190,34.700,0.000,7.769,14.966,0.000
DC4F227E68C4,1595602800,60.900,34.074,0.000,6.372,13.127,0.000
DC4F227E68C4,1595606400,62.544,33.593,0.000,6.664,13.996,0.000
