NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1594054800,118.989,30.814,0.000,7.356,18.874,0.000
BCDDC26BA2D4,1594058400,118.989,30.682,0.000,5.385,15.075,0.000
BCDDC26BA2D4,1594062000,118.989,30.635,0.000,4.395,13.532,0.000
BCDDC26BA2D4,1594065600,118.989,30.379,0.000,7.338,19.608,0.000
BCDDC26BA2D4,1594069200,118.989,30.096,0.000,9.432,25.014,0.000
BCDDC26BA2D4,1594072800,118.989,29.994,0.000,11.129,27.681,0.000
BCDDC26BA2D4,1594076400,118.989,29.963,0.000,8.045,23.581,0.000
BCDDC26BA2D4,1594080000,118.989,30.225,0.000,9.603,27.172,0.000
BCDDC26BA2D4,1594083600,118.943,30.946,0.000,10.705,29.035,0.000
BCDDC26BA2D4,1594087200,114.396,32.170,0.000,11.386,24.814,0.000
BCDDC26BA2D4,1594090800,108.554,33.077,0.000,12.105,25.176,0.000
BCDDC26BA2D4,1594094400,101.575,34.376,0.000,9.265,24.158,0.000
BCDDC26BA2D4,1594098000,96.173,35.310,0.000,7.696,21.806,0.000
BCDDC26BA2D4,1594101600,90.777,36.405,0.000,7.176,20.497,0.000
BCDDC26BA2D4,1594105200,83.632,37.737,0.000,5.866,16.814,0.000
BCDDC26BA2D4,1594108800,84.336,37.534,0.000,6.743,17.683,0.000
BCDDC26BA2D4,1594112400,81.399,38.023,0.000,5.997,14.877,0.000
BCDDC26BA2D4,1594116000,86.556,36.899,0.000,6.171,15.685,0.000
BCDDC26BA2D4,1594119600,100.761,34.671,0.000,6.720,19.383,0.000
