NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1593363600,68.357,31.588,0.000,12.975,24.124,0.000
50029167ED03,1593367200,67.193,31.406,0.000,10.386,21.420,0.000
50029167ED03,1593370800,65.717,31.394,0.000,7.662,19.298,0.000
50029167ED03,1593374400,66.440,31.274,0.000,8.004,19.565,0.000
50029167ED03,1593378000,68.197,30.944,0.000,8.115,17.619,0.000
50029167ED03,1593381600,70.585,30.530,0.000,10.880,20.241,0.000
50029167ED03,1593385200,73.097,30.465,0.000,9.245,21.102,0.000
50029167ED03,1593388800,71.128,30.939,0.000,9.720,22.818,0.000
50029167ED03,1593392400,68.347,31.528,0.000,12.590,24.499,0.000
50029167ED03,1593396000,62.846,32.836,0.000,17.257,26.374,0.000
50029167ED03,1593399600,58.403,33.794,0.000,14.549,22.400,0.000
50029167ED03,1593403200,53.588,35.268,0.000,11.645,19.966,0.000
50029167ED03,1593406800,49.697,36.379,0.000,10.538,17.837,0.000
50029167ED03,1593410400,50.488,36.524,0.000,9.721,16.583,0.000
50029167ED03,1593414000,46.650,37.589,0.000,8.183,14.624,0.000
50029167ED03,1593417600,45.740,37.770,0.000,7.729,14.287,0.000
50029167ED03,1593421200,47.440,37.414,0.000,7.295,14.202,0.000
50029167ED03,1593424800,50.450,36.504,0.000,7.167,14.292,0.000
50029167ED03,1593428400,57.222,35.145,0.000,8.952,18.237,0.000
50029167ED03,1593432000,62.681,33.821,0.000,10.031,18.775,0.000
50029167ED03,1593435600,63.047,33.253,0.000,12.239,20.516,0.000
50029167ED03,1593439200,62.532,32.782,0.000,11.234,18.218,0.000
50029167ED03,1593442800,63.727,32.277,0.000,12.470,20.892,0.000
50029167ED03,1593446400,66.407,31.869,0.000,14.517,24.191,0.000
