NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1589907600,118.989,21.041,0.000,31.672,53.606,0.000
50029167E8F2,1589911200,118.989,21.448,0.000,33.658,40.187,0.000
50029167E8F2,1589914800,118.989,20.918,0.000,39.196,47.746,0.000
50029167E8F2,1589918400,118.989,20.985,0.000,33.982,40.497,0.000
50029167E8F2,1589922000,118.989,20.821,0.000,35.731,43.411,0.000
50029167E8F2,1589925600,118.989,20.793,0.000,38.054,45.621,0.000
50029167E8F2,1589929200,118.989,21.092,0.000,36.256,43.266,0.000
50029167E8F2,1589932800,118.989,22.022,0.000,35.665,42.129,0.000
50029167E8F2,1589936400,118.989,24.099,0.000,26.713,33.456,0.000
50029167E8F2,1589940000,118.989,25.585,0.000,25.640,30.437,0.000
50029167E8F2,1589943600,118.989,27.592,0.000,24.036,28.086,0.000
50029167E8F2,1589947200,118.989,29.264,0.000,19.369,24.881,0.000
50029167E8F2,1589950800,118.989,29.896,0.000,10.112,14.913,0.000
50029167E8F2,1589954400,118.989,31.787,0.000,8.645,13.541,0.000
50029167E8F2,1589958000,118.989,32.792,0.000,6.941,10.663,0.000
50029167E8F2,1589961600,118.989,32.614,0.000,7.323,11.386,0.000
50029167E8F2,1589965200,118.989,29.820,0.000,8.434,14.248,0.000
50029167E8F2,1589968800,118.989,29.430,0.000,4.982,9.163,0.000
50029167E8F2,1589972400,118.989,28.256,0.000,6.031,13.759,0.000
50029167E8F2,1589976000,118.989,25.816,0.000,10.463,21.162,0.000
50029167E8F2,1589979600,118.989,24.967,0.000,18.561,33.151,0.000
50029167E8F2,1589983200,118.989,24.012,0.000,29.161,47.073,0.000
50029167E8F2,1589986800,118.989,24.004,0.000,31.671,49.535,0.000
50029167E8F2,1589990400,118.989,23.646,0.000,38.060,87.220,0.000
