NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1593882000,118.989,29.688,0.000,9.530,15.927,0.000
BCDDC26BA2D4,1593885600,118.989,29.492,0.000,9.048,15.376,0.000
BCDDC26BA2D4,1593889200,118.989,29.355,0.000,11.600,20.101,0.000
BCDDC26BA2D4,1593892800,118.989,29.231,0.000,11.093,18.717,0.000
BCDDC26BA2D4,1593896400,118.989,29.113,0.000,10.308,17.706,0.000
BCDDC26BA2D4,1593900000,118.989,28.909,0.000,12.114,20.717,0.000
BCDDC26BA2D4,1593903600,118.989,29.032,0.000,13.874,23.897,0.000
BCDDC26BA2D4,1593907200,118.989,29.778,0.000,9.520,21.554,0.000
BCDDC26BA2D4,1593910800,118.989,30.885,0.000,8.212,19.861,0.000
BCDDC26BA2D4,1593914400,118.114,31.876,0.000,8.074,17.972,0.000
BCDDC26BA2D4,1593918000,109.282,33.353,0.000,7.533,15.068,0.000
BCDDC26BA2D4,1593921600,102.507,34.365,0.000,6.718,13.502,0.000
BCDDC26BA2D4,1593925200,95.114,35.309,0.000,6.126,11.035,0.000
BCDDC26BA2D4,1593928800,91.660,36.433,0.000,6.476,11.433,0.000
BCDDC26BA2D4,1593932400,91.541,36.442,0.000,6.789,11.368,0.000
BCDDC26BA2D4,1593936000,87.582,37.776,0.000,6.028,11.022,0.000
BCDDC26BA2D4,1593939600,88.092,36.526,0.000,6.547,11.340,0.000
BCDDC26BA2D4,1593943200,94.821,35.096,0.000,6.052,11.377,0.000
BCDDC26BA2D4,1593946800,102.589,33.012,0.000,5.877,10.783,0.000
BCDDC26BA2D4,1593950400,108.718,32.106,0.000,5.345,11.242,0.000
BCDDC26BA2D4,1593954000,111.830,31.647,0.000,7.091,13.797,0.000
BCDDC26BA2D4,1593957600,114.833,31.237,0.000,7.372,14.462,0.000
BCDDC26BA2D4,1593961200,117.486,30.807,0.000,6.761,14.093,0.000
BCDDC26BA2D4,1593964800,118.989,30.467,0.000,7.436,14.839,0.000
