NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1597251600,74.238,32.000,0.000,7.676,18.313,0.000
DC4F227E57DA,1597255200,75.080,31.868,0.000,6.743,13.506,0.000
DC4F227E57DA,1597258800,76.098,31.581,0.000,5.805,11.123,0.000
DC4F227E57DA,1597262400,73.229,30.728,0.000,2.688,5.467,0.000
DC4F227E57DA,1597266000,75.361,29.457,0.000,1.996,2.946,0.000
DC4F227E57DA,1597269600,76.060,29.209,0.000,2.493,3.363,0.000
DC4F227E57DA,1597273200,75.971,28.943,0.000,1.573,2.545,0.000
DC4F227E57DA,1597276800,76.792,28.560,0.000,2.073,4.277,0.000
DC4F227E57DA,1597280400,77.936,28.309,0.000,3.292,5.930,0.000
DC4F227E57DA,1597284000,77.893,28.168,0.000,3.765,5.687,0.000
DC4F227E57DA,1597287600,74.779,28.641,0.000,2.895,4.869,0.000
DC4F227E57DA,1597291200,66.136,31.126,0.000,8.448,20.809,0.000
