NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1590253200,68.752,32.201,0.000,15.966,20.770,0.000
DC4F227E68C4,1590256800,71.564,31.570,0.000,15.810,20.006,0.000
DC4F227E68C4,1590260400,71.346,31.301,0.000,18.030,23.437,0.000
DC4F227E68C4,1590264000,74.649,30.573,0.000,25.360,30.379,0.000
DC4F227E68C4,1590267600,76.820,30.079,0.000,52.768,66.831,0.000
DC4F227E68C4,1590271200,74.909,29.819,0.000,35.941,48.275,0.000
DC4F227E68C4,1590274800,74.947,29.712,0.000,33.288,43.188,0.000
DC4F227E68C4,1590278400,74.640,29.789,0.000,38.913,49.554,0.000
DC4F227E68C4,1590282000,71.620,30.476,0.000,32.528,40.158,0.000
DC4F227E68C4,1590285600,69.172,31.750,0.000,32.404,40.955,0.000
DC4F227E68C4,1590289200,65.396,33.069,0.000,32.191,40.132,0.000
DC4F227E68C4,1590292800,62.869,33.878,0.000,41.614,49.704,0.000
DC4F227E68C4,1590296400,60.674,34.729,0.000,40.658,46.446,0.000
DC4F227E68C4,1590300000,58.519,35.716,0.000,41.383,46.235,0.000
DC4F227E68C4,1590303600,56.550,36.456,0.000,40.232,44.780,0.000
DC4F227E68C4,1590307200,54.973,36.815,0.000,36.538,40.980,0.000
DC4F227E68C4,1590310800,55.625,36.834,0.000,32.735,36.669,0.000
DC4F227E68C4,1590314400,55.867,36.938,0.000,28.666,32.797,0.000
DC4F227E68C4,1590318000,61.324,35.910,0.000,19.387,25.678,0.000
DC4F227E68C4,1590321600,64.656,34.425,0.000,20.953,29.280,0.000
DC4F227E68C4,1590325200,66.122,33.336,0.000,15.193,22.873,0.000
DC4F227E68C4,1590328800,67.186,32.685,0.000,12.220,20.219,0.000
DC4F227E68C4,1590332400,68.601,32.364,0.000,14.116,21.883,0.000
DC4F227E68C4,1590336000,69.696,32.149,0.000,13.001,19.671,0.000
