NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E8F2,1589994000,118.989,23.310,0.000,33.650,61.210,0.000
50029167E8F2,1589997600,118.989,23.313,0.000,29.381,57.227,0.000
50029167E8F2,1590001200,118.989,22.816,0.000,27.538,53.319,0.000
50029167E8F2,1590004800,118.989,22.671,0.000,23.764,44.713,0.000
50029167E8F2,1590008400,118.989,22.413,0.000,27.462,53.587,0.000
50029167E8F2,1590012000,118.989,22.191,0.000,25.598,43.568,0.000
50029167E8F2,1590015600,118.989,22.556,0.000,25.883,47.890,0.000
50029167E8F2,1590019200,118.989,23.122,0.000,23.179,45.230,0.000
50029167E8F2,1590022800,118.989,25.927,0.000,20.801,43.426,0.000
50029167E8F2,1590026400,118.989,27.398,0.000,14.148,31.075,0.000
50029167E8F2,1590030000,118.989,28.272,0.000,7.025,16.567,0.000
50029167E8F2,1590033600,118.989,30.751,0.000,8.028,17.284,0.000
50029167E8F2,1590037200,118.989,31.416,0.000,11.180,21.774,0.000
50029167E8F2,1590040800,118.989,31.565,0.000,10.661,19.600,0.000
50029167E8F2,1590044400,118.989,33.623,0.000,7.232,13.243,0.000
50029167E8F2,1590048000,118.989,30.901,0.000,5.095,11.897,0.000
50029167E8F2,1590051600,118.989,29.479,0.000,5.186,11.965,0.000
50029167E8F2,1590055200,118.989,30.009,0.000,5.797,14.586,0.000
50029167E8F2,1590058800,118.989,29.559,0.000,8.288,18.381,0.000
50029167E8F2,1590062400,118.989,27.769,0.000,16.196,28.556,0.000
50029167E8F2,1590066000,118.989,26.473,0.000,21.767,37.538,0.000
50029167E8F2,1590069600,118.989,25.097,0.000,24.510,42.190,0.000
50029167E8F2,1590073200,118.989,25.100,0.000,26.674,49.309,0.000
50029167E8F2,1590076800,118.989,25.123,0.000,32.370,78.256,0.000
