NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1591462800,60.734,32.637,0.000,53.425,80.065,0.000
50029167E731,1591466400,59.051,32.739,0.000,31.768,51.305,0.000
50029167E731,1591470000,57.985,32.754,0.000,20.932,36.236,0.000
50029167E731,1591473600,57.307,32.706,0.000,14.024,25.842,0.000
50029167E731,1591477200,57.662,32.403,0.000,9.483,18.794,0.000
50029167E731,1591480800,57.768,32.232,0.000,7.634,16.030,0.000
50029167E731,1591484400,57.452,32.190,0.000,5.895,13.615,0.000
50029167E731,1591488000,55.053,32.748,0.000,5.621,14.837,0.000
50029167E731,1591491600,52.419,33.825,0.000,7.960,19.400,0.000
50029167E731,1591495200,47.405,34.782,0.000,7.447,18.576,0.000
50029167E731,1591498800,45.582,35.584,0.000,7.859,19.012,0.000
50029167E731,1591502400,46.038,36.043,0.000,7.431,19.066,0.000
50029167E731,1591506000,41.748,37.235,0.000,5.055,14.661,0.000
50029167E731,1591509600,38.537,38.332,0.000,4.458,13.642,0.000
50029167E731,1591513200,35.782,39.465,0.000,7.104,14.268,0.000
50029167E731,1591516800,32.243,41.075,0.000,7.675,14.589,0.000
50029167E731,1591520400,30.708,40.886,0.000,2.206,8.766,0.000
50029167E731,1591524000,36.118,38.655,0.000,2.710,10.785,0.000
50029167E731,1591527600,39.033,37.447,0.000,11.878,29.446,0.000
50029167E731,1591531200,43.868,36.418,0.000,16.119,36.486,0.000
50029167E731,1591534800,51.220,35.466,0.000,33.384,50.834,0.000
50029167E731,1591538400,52.199,34.920,0.000,53.996,76.844,0.000
50029167E731,1591542000,53.372,34.404,0.000,66.602,94.832,0.000
50029167E731,1591545600,55.440,34.036,0.000,70.490,104.210,0.000
