NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1590771600,63.736,32.638,0.000,23.247,36.212,0.000
50029167DB95,1590775200,64.949,32.484,0.000,21.385,32.893,0.000
50029167DB95,1590778800,66.603,32.320,0.000,18.518,30.065,0.000
50029167DB95,1590782400,68.735,31.752,0.000,13.999,25.192,0.000
50029167DB95,1590786000,67.722,31.988,0.000,12.722,24.481,0.000
50029167DB95,1590789600,67.891,31.991,0.000,10.671,21.086,0.000
50029167DB95,1590793200,69.731,31.846,0.000,10.654,21.513,0.000
50029167DB95,1590796800,65.626,33.130,0.000,11.883,22.639,0.000
50029167DB95,1590800400,53.379,36.474,0.000,11.829,21.908,0.000
50029167DB95,1590804000,41.328,39.629,0.000,13.285,23.680,0.000
50029167DB95,1590807600,41.573,39.023,0.000,13.433,24.313,0.000
50029167DB95,1590811200,39.492,39.156,0.000,9.367,18.369,0.000
50029167DB95,1590814800,36.510,39.653,0.000,8.080,16.520,0.000
50029167DB95,1590818400,32.530,40.646,0.000,6.458,13.916,0.000
50029167DB95,1590822000,33.817,39.676,0.000,5.953,12.874,0.000
50029167DB95,1590825600,30.775,41.720,0.000,5.990,13.307,0.000
50029167DB95,1590829200,30.767,41.866,0.000,5.210,12.415,0.000
50029167DB95,1590832800,27.716,43.491,0.000,5.037,12.297,0.000
50029167DB95,1590836400,38.080,39.239,0.000,10.947,22.997,0.000
50029167DB95,1590840000,42.185,37.680,0.000,17.401,32.202,0.000
50029167DB95,1590843600,47.933,35.508,0.000,34.825,57.170,0.000
50029167DB95,1590847200,57.264,33.408,0.000,32.349,50.591,0.000
50029167DB95,1590850800,69.411,30.805,0.000,27.663,40.790,0.000
50029167DB95,1590854400,69.380,30.477,0.000,7.731,12.497,0.000
